id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
367374;15/04/2008;Terca;19:36:00;RJ;101;322.0;NITEROI;Dormindo;Colisao lateral;Sem Vitimas;Plena noite
367440;19/04/2008;Sabado;13:45:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
368033;20/04/2008;Domingo;19:10:00;RJ;101;307.5;SAO GONCALO;Falta de atencao;Atropelamento de pessoa;Com Vitimas Fatais;Plena noite
368279;17/04/2008;Quinta;16:10:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
368367;22/04/2008;Terca;03:50:00;RJ;101;321.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Amanhecer
368716;18/04/2008;Sexta;22:00:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
368884;22/04/2008;Terca;19:20:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
368972;19/04/2008;Sabado;18:20:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
368983;19/04/2008;Sabado;11:10:00;RJ;101;322.0;NITEROI;Animais na Pista;Colisao traseira;Sem Vitimas;Pleno dia
369168;23/04/2008;Quarta;14:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
369399;20/04/2008;Domingo;16:50:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
369537;24/04/2008;Quinta;13:05:00;RJ;101;301.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
369633;24/04/2008;Quinta;06:30:00;RJ;101;327.3;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
369673;24/04/2008;Quinta;18:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
369858;25/04/2008;Sexta;08:45:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
369871;25/04/2008;Sexta;08:30:00;RJ;101;328.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
370019;21/04/2008;Segunda;14:20:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
370041;21/04/2008;Segunda;11:00:00;RJ;101;308.0;SAO GONCALO;Outras;Colisao com bicicleta;Sem Vitimas;Pleno dia
370328;23/04/2008;Quarta;00:15:00;RJ;101;331.0;RIO DE JANEIRO;Ultrapassagem indevida;Colisao lateral;Com Vitimas Feridas;Plena noite
370329;23/04/2008;Quarta;03:50:00;RJ;101;327.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
370370;19/04/2008;Sabado;04:00:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
370428;22/04/2008;Terca;09:55:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
370440;26/04/2008;Sabado;09:00:00;RJ;101;299.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
370481;22/04/2008;Terca;07:00:00;RJ;101;311.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
370483;26/04/2008;Sabado;17:45:00;RJ;101;327.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Anoitecer
370692;15/04/2008;Terca;20:00:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
370756;19/04/2008;Sabado;05:35:00;RJ;101;332.5;RIO DE JANEIRO;Outras;Capotamento;Com Vitimas Feridas;Amanhecer
370766;19/04/2008;Sabado;18:15:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
371112;24/04/2008;Quinta;07:00:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
371159;22/04/2008;Terca;19:35:00;RJ;101;306.5;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
371299;24/04/2008;Quinta;03:20:00;RJ;101;326.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
371357;24/04/2008;Quinta;10:00:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
371425;25/04/2008;Sexta;08:00:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
371524;29/04/2008;Terca;09:00:00;RJ;101;324.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
371542;29/04/2008;Terca;11:35:00;RJ;101;327.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
371592;28/04/2008;Segunda;13:20:00;RJ;101;302.0;SAO GONCALO;Falta de atencao;Colisao frontal;Sem Vitimas;Pleno dia
371602;25/04/2008;Sexta;20:10:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
371773;29/04/2008;Terca;11:00:00;RJ;101;325.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
372150;30/04/2008;Quarta;20:00:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
372187;30/04/2008;Quarta;15:45:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
372371;01/05/2008;Quinta;07:00:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
372410;29/04/2008;Terca;00:20:00;RJ;101;318.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena noite
372426;26/04/2008;Sabado;19:30:00;RJ;101;312.0;SAO GONCALO;Outras;Tombamento;Sem Vitimas;Plena noite
372668;02/05/2008;Sexta;06:50:00;RJ;101;302.0;SAO GONCALO;Dormindo;Capotamento;Sem Vitimas;Pleno dia
372669;28/04/2008;Segunda;08:50:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
372673;28/04/2008;Segunda;10:10:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
373157;29/04/2008;Terca;10:00:00;RJ;101;325.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
373269;03/05/2008;Sabado;17:45:00;RJ;101;334.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
373314;29/04/2008;Terca;15:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
373319;25/04/2008;Sexta;18:30:00;RJ;101;307.0;SAO GONCALO;Velocidade incompativel;Colisao lateral;Com Vitimas Feridas;Plena noite
373425;30/04/2008;Quarta;22:35:00;RJ;101;322.0;NITEROI;Defeito mecanico em veiculo;Colisao com objeto fixo;Sem Vitimas;Plena noite
373501;04/05/2008;Domingo;04:00:00;RJ;101;310.0;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Plena noite
373565;30/04/2008;Quarta;09:50:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
373587;30/04/2008;Quarta;12:30:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
373594;01/05/2008;Quinta;03:25:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
374023;30/04/2008;Quarta;18:30:00;RJ;101;310.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
374101;05/05/2008;Segunda;20:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
374158;05/05/2008;Segunda;19:15:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
374332;19/03/2008;Quarta;22:30:00;RJ;101;319.5;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
374349;01/05/2008;Quinta;16:20:00;RJ;101;316.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
374376;01/05/2008;Quinta;17:40:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
374392;03/05/2008;Sabado;05:40:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
374618;06/05/2008;Terca;18:35:00;RJ;101;321.5;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
374639;06/05/2008;Terca;20:15:00;RJ;101;322.3;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
374672;07/05/2008;Quarta;00:25:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
374722;07/05/2008;Quarta;07:30:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
374910;07/05/2008;Quarta;19:15:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
374948;04/05/2008;Domingo;03:55:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao com objeto movel;Com Vitimas Feridas;Plena noite
374978;07/05/2008;Quarta;11:50:00;RJ;101;313.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Fatais;Pleno dia
375188;30/04/2008;Quarta;22:35:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
375205;04/05/2008;Domingo;21:30:00;RJ;101;322.0;RIO DE JANEIRO;Ultrapassagem indevida;Capotamento;Com Vitimas Feridas;Plena noite
375282;04/05/2008;Domingo;13:45:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
375283;04/05/2008;Domingo;19:15:00;RJ;101;308.9;SAO GONCALO;Velocidade incompativel;Colisao traseira;Com Vitimas Feridas;Plena noite
375284;08/05/2008;Quinta;15:15:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
375535;02/05/2008;Sexta;00:50:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao com objeto movel;Sem Vitimas;Plena noite
375623;08/05/2008;Quinta;06:50:00;RJ;101;318.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
375684;09/05/2008;Sexta;15:00:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
375909;10/05/2008;Sabado;06:10:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
375937;10/05/2008;Sabado;07:35:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
376167;10/05/2008;Sabado;07:00:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
376187;10/05/2008;Sabado;13:15:00;RJ;101;333.8;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
376267;08/05/2008;Quinta;00:50:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
376418;05/05/2008;Segunda;00:40:00;RJ;101;319.7;NITEROI;Outras;Capotamento;Com Vitimas Feridas;Plena noite
376433;08/05/2008;Quinta;07:15:00;RJ;101;317.6;SAO GONCALO;Velocidade incompativel;Colisao traseira;Com Vitimas Feridas;Pleno dia
376449;08/05/2008;Quinta;19:30:00;RJ;101;316.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Fatais;Plena noite
376491;10/05/2008;Sabado;13:40:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
376494;11/05/2008;Domingo;17:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
376531;10/05/2008;Sabado;17:40:00;RJ;101;324.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
376696;12/05/2008;Segunda;05:40:00;RJ;101;304.0;SAO GONCALO;Animais na Pista;Capotamento;Sem Vitimas;Plena noite
376715;08/05/2008;Quinta;15:45:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
376716;04/05/2008;Domingo;14:45:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
376771;08/05/2008;Quinta;08:30:00;RJ;101;322.8;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
376908;12/05/2008;Segunda;05:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
377152;13/05/2008;Terca;06:30:00;RJ;101;322.0;NITEROI;Outras;Danos Eventuais;Sem Vitimas;Pleno dia
377355;13/05/2008;Terca;13:40:00;RJ;101;322.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
377696;11/05/2008;Domingo;04:25:00;RJ;101;302.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
377989;23/03/2008;Domingo;12:30:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
377991;12/05/2008;Segunda;04:50:00;RJ;101;322.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Amanhecer
378000;11/05/2008;Domingo;17:50:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao Transversal;Sem Vitimas;Pleno dia
378089;11/05/2008;Domingo;18:00:00;RJ;101;323.0;NITEROI;Outras;Colisao com objeto movel;Sem Vitimas;Plena noite
378138;11/05/2008;Domingo;12:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
378245;02/01/2008;Quarta;13:20:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
378488;16/05/2008;Sexta;06:15:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Fatais;Amanhecer
378582;12/05/2008;Segunda;21:45:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
378607;16/05/2008;Sexta;14:50:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
378613;15/02/2008;Sexta;20:40:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao com objeto movel;Sem Vitimas;Plena noite
378737;10/05/2008;Sabado;04:00:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
378765;10/05/2008;Sabado;00:20:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
378866;17/05/2008;Sabado;17:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
378897;17/05/2008;Sabado;00:30:00;RJ;101;303.0;SAO GONCALO;Outras;Capotamento;Com Vitimas Feridas;Plena noite
378929;17/05/2008;Sabado;21:41:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
379163;18/05/2008;Domingo;12:45:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
379279;18/05/2008;Domingo;16:40:00;RJ;101;316.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
379286;18/05/2008;Domingo;21:20:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
379399;19/05/2008;Segunda;03:20:00;RJ;101;311.5;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
379414;15/05/2008;Quinta;22:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
379455;16/05/2008;Sexta;00:05:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao Transversal;Sem Vitimas;Plena noite
379457;19/05/2008;Segunda;09:00:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
379665;12/05/2008;Segunda;05:55:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Amanhecer
379867;20/05/2008;Terca;06:20:00;RJ;101;304.0;SAO GONCALO;Dormindo;Saida de Pista;Sem Vitimas;Plena noite
379927;16/05/2008;Sexta;20:10:00;RJ;101;334.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Plena noite
379957;16/05/2008;Sexta;08:30:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
380120;12/05/2008;Segunda;06:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
380124;16/05/2008;Sexta;17:30:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
380132;12/05/2008;Segunda;19:55:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
380153;16/05/2008;Sexta;12:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
380368;11/05/2008;Domingo;19:05:00;RJ;101;305.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
380387;09/05/2008;Sexta;14:35:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
380395;17/05/2008;Sabado;09:12:00;RJ;101;330.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
380439;09/05/2008;Sexta;20:00:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
380452;12/05/2008;Segunda;18:28:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
380501;10/05/2008;Sabado;15:40:00;RJ;101;321.0;NITEROI;Outras;Colisao com bicicleta;Com Vitimas Feridas;Pleno dia
380538;13/05/2008;Terca;17:00:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
380558;14/05/2008;Quarta;17:20:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
380564;14/05/2008;Quarta;16:10:00;RJ;101;322.0;NITEROI;Outras;Tombamento;Com Vitimas Feridas;Pleno dia
380625;17/05/2008;Sabado;09:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
380869;14/05/2008;Quarta;10:30:00;RJ;101;305.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
381264;16/05/2008;Sexta;02:10:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
381280;23/05/2008;Sexta;11:00:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
381315;23/05/2008;Sexta;12:45:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
381345;15/05/2008;Quinta;17:10:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
381439;23/05/2008;Sexta;18:45:00;RJ;101;322.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
381443;23/05/2008;Sexta;18:15:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
381575;20/05/2008;Terca;09:50:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
381661;12/05/2008;Segunda;22:30:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
381717;16/05/2008;Sexta;17:50:00;RJ;101;321.0;NITEROI;Outras;Colisao Transversal;Sem Vitimas;Anoitecer
381738;16/05/2008;Sexta;20:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
381815;16/05/2008;Sexta;22:15:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
381834;24/05/2008;Sabado;06:00:00;RJ;101;316.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Fatais;Amanhecer
381921;21/05/2008;Quarta;21:20:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
381922;27/04/2008;Domingo;17:50:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
382887;16/05/2008;Sexta;19:00:00;RJ;101;319.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Plena noite
383176;20/05/2008;Terca;16:00:00;RJ;101;312.5;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
383391;23/05/2008;Sexta;08:15:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
383510;21/05/2008;Quarta;10:00:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
383564;25/05/2008;Domingo;13:15:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
383595;21/05/2008;Quarta;16:00:00;RJ;101;321.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
383605;29/05/2008;Quinta;12:20:00;RJ;101;326.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
383664;29/05/2008;Quinta;13:00:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
383696;21/05/2008;Quarta;22:15:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
383757;21/05/2008;Quarta;12:00:00;RJ;101;314.8;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
383802;21/05/2008;Quarta;18:30:00;RJ;101;318.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
383832;01/05/2008;Quinta;21:00:00;RJ;101;309.0;SAO GONCALO;Defeito na via;Atropelamento de pessoa;Com Vitimas Fatais;Plena noite
383837;09/05/2008;Sexta;15:30:00;RJ;101;315.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
383961;18/05/2008;Domingo;16:40:00;RJ;101;316.0;SAO GONCALO;Outras;Capotamento;Sem Vitimas;Pleno dia
384018;26/05/2008;Segunda;14:45:00;RJ;101;330.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
384043;06/05/2008;Terca;16:00:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
384140;22/05/2008;Quinta;10:15:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
384207;30/05/2008;Sexta;17:00:00;RJ;101;310.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
384222;30/05/2008;Sexta;17:15:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao Transversal;Sem Vitimas;Anoitecer
384228;30/05/2008;Sexta;18:00:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
384263;23/05/2008;Sexta;23:45:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
384327;31/05/2008;Sabado;07:20:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
384388;23/05/2008;Sexta;23:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
384427;29/05/2008;Quinta;19:15:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
384496;27/05/2008;Terca;22:30:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
384653;28/05/2008;Quarta;23:40:00;RJ;101;324.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
384670;28/05/2008;Quarta;18:30:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
384709;20/05/2008;Terca;18:15:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
384713;20/05/2008;Terca;14:00:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
384745;20/05/2008;Terca;22:20:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Plena noite
384748;25/05/2008;Domingo;05:15:00;RJ;101;326.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Amanhecer
384755;28/05/2008;Quarta;18:30:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
384768;24/05/2008;Sabado;09:45:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
384772;28/05/2008;Quarta;21:05:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
384787;28/05/2008;Quarta;18:07:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
384853;28/05/2008;Quarta;14:30:00;RJ;101;326.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
385043;11/04/2008;Sexta;11:50:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
385064;29/05/2008;Quinta;05:50:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
385182;31/05/2008;Sabado;00:00:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
385227;30/05/2008;Sexta;22:30:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
385325;30/05/2008;Sexta;23:20:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
385446;29/05/2008;Quinta;18:00:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
385612;03/06/2008;Terca;19:30:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
385726;30/05/2008;Sexta;01:00:00;RJ;101;324.0;NITEROI;Outras;Colisao com objeto movel;Sem Vitimas;Plena noite
385813;29/05/2008;Quinta;05:45:00;RJ;101;326.5;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
385847;01/06/2008;Domingo;05:00:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Amanhecer
385912;04/06/2008;Quarta;18:30:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
385936;31/05/2008;Sabado;18:00:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
