id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
505611;25/03/2009;Quarta;10:00:00;RJ;101;322.5;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
505840;22/03/2009;Domingo;04:00:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
505860;21/03/2009;Sabado;11:25:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
505930;21/03/2009;Sabado;11:20:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
506057;26/03/2009;Quinta;04:55:00;RJ;101;321.8;NITEROI;Defeito mecanico em veiculo;Colisao com objeto fixo;Sem Vitimas;Plena noite
506102;22/03/2009;Domingo;06:05:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Amanhecer
506190;18/03/2009;Quarta;16:20:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
506347;26/03/2009;Quinta;15:20:00;RJ;101;322.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
506769;24/03/2009;Terca;18:45:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
506982;27/03/2009;Sexta;16:50:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
507029;27/03/2009;Sexta;08:00:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
507037;27/03/2009;Sexta;23:51:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
507061;21/03/2009;Sabado;04:00:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Plena noite
507195;28/03/2009;Sabado;12:15:00;RJ;101;332.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
507265;28/03/2009;Sabado;17:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
507269;24/03/2009;Terca;17:40:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
507556;29/03/2009;Domingo;06:30:00;RJ;101;301.2;SAO GONCALO;Outras;Capotamento;Com Vitimas Feridas;Amanhecer
507567;29/03/2009;Domingo;10:40:00;RJ;101;322.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
507593;29/03/2009;Domingo;12:03:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
507704;29/03/2009;Domingo;17:27:00;RJ;101;329.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
507856;30/03/2009;Segunda;07:45:00;RJ;101;322.0;NITEROI;Outras;Atropelamento de pessoa;Sem Vitimas;Amanhecer
508189;30/03/2009;Segunda;21:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
508297;23/03/2009;Segunda;05:50:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
508361;31/03/2009;Terca;06:00:00;RJ;101;322.0;NITEROI;Velocidade incompativel;Colisao com objeto fixo;Com Vitimas Feridas;Amanhecer
508380;27/03/2009;Sexta;22:59:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
508400;28/03/2009;Sabado;02:57:00;RJ;101;333.0;RIO DE JANEIRO;Velocidade incompativel;Colisao traseira;Com Vitimas Feridas;Plena noite
508446;27/03/2009;Sexta;23:15:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Ignorado;Plena noite
508521;28/03/2009;Sabado;00:50:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
508724;31/03/2009;Terca;20:05:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
508812;30/03/2009;Segunda;03:00:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
508815;27/03/2009;Sexta;08:10:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
508884;28/03/2009;Sabado;23:45:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
509388;02/04/2009;Quinta;19:00:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
509838;03/04/2009;Sexta;23:40:00;RJ;101;304.5;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Plena noite
509992;04/04/2009;Sabado;09:40:00;RJ;101;330.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
510290;28/03/2009;Sabado;08:15:00;RJ;101;324.0;NITEROI;Dormindo;Colisao lateral;Sem Vitimas;Pleno dia
510544;05/04/2009;Domingo;19:00:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
510642;06/04/2009;Segunda;06:25:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
510646;06/04/2009;Segunda;07:23:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
510654;06/04/2009;Segunda;07:05:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
510833;06/04/2009;Segunda;14:00:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
510853;03/04/2009;Sexta;17:20:00;RJ;101;300.0;SAO GONCALO;Velocidade incompativel;Colisao com bicicleta;Com Vitimas Feridas;Plena noite
510910;06/04/2009;Segunda;14:15:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
510933;06/04/2009;Segunda;17:15:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
510947;05/04/2009;Domingo;19:25:00;RJ;101;317.0;SAO GONCALO;Falta de atencao;Colisao frontal;Com Vitimas Fatais;Plena noite
510957;05/04/2009;Domingo;20:00:00;RJ;101;317.0;SAO GONCALO;Desobediencia a sinalizacao;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
510999;06/04/2009;Segunda;19:35:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao Transversal;Sem Vitimas;Plena noite
511030;06/04/2009;Segunda;19:00:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
511034;06/04/2009;Segunda;13:15:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Pleno dia
511138;07/04/2009;Terca;06:50:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao Transversal;Com Vitimas Feridas;Pleno dia
511445;07/04/2009;Terca;19:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
511490;08/04/2009;Quarta;08:21:00;RJ;101;313.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
511550;03/04/2009;Sexta;14:50:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
511657;08/04/2009;Quarta;14:55:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
511827;08/04/2009;Quarta;20:40:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
511859;08/04/2009;Quarta;21:30:00;RJ;101;324.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
511875;08/04/2009;Quarta;21:30:00;RJ;101;310.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
512075;16/03/2009;Segunda;18:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Anoitecer
512175;09/04/2009;Quinta;18:40:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
512590;02/04/2009;Quinta;16:30:00;RJ;101;304.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
512664;08/04/2009;Quarta;16:45:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
512769;08/04/2009;Quarta;16:30:00;RJ;101;334.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Danos Eventuais;Sem Vitimas;Pleno dia
512784;06/04/2009;Segunda;19:15:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
512984;11/04/2009;Sabado;11:10:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
513276;09/04/2009;Quinta;18:00:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Anoitecer
513339;12/04/2009;Domingo;11:00:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
513433;12/04/2009;Domingo;15:00:00;RJ;101;321.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
513677;12/04/2009;Domingo;23:20:00;RJ;101;322.0;NITEROI;Defeito mecanico em veiculo;Incendio;Sem Vitimas;Plena noite
513878;07/04/2009;Terca;07:50:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
514064;13/04/2009;Segunda;15:45:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
514450;14/04/2009;Terca;08:30:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
514502;14/04/2009;Terca;09:00:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
514508;14/04/2009;Terca;09:50:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
514521;14/04/2009;Terca;07:00:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto movel;Sem Vitimas;Pleno dia
514644;14/04/2009;Terca;17:15:00;RJ;101;330.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
514693;14/04/2009;Terca;19:30:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
514843;03/04/2009;Sexta;22:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
514883;15/04/2009;Quarta;07:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
514953;09/04/2009;Quinta;23:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
515113;15/04/2009;Quarta;19:30:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Plena noite
515201;11/04/2009;Sabado;18:00:00;RJ;101;329.0;RIO DE JANEIRO;Ingestao de alcool;Colisao lateral;Com Vitimas Feridas;Plena noite
515270;16/04/2009;Quinta;04:30:00;RJ;101;321.5;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Plena noite
515299;12/04/2009;Domingo;11:00:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
515323;12/04/2009;Domingo;18:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
515369;14/04/2009;Terca;15:40:00;RJ;101;326.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
515385;16/04/2009;Quinta;09:10:00;RJ;101;319.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
515525;16/04/2009;Quinta;08:25:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
515585;16/04/2009;Quinta;18:30:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
515617;16/04/2009;Quinta;17:15:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Amanhecer
515786;17/04/2009;Sexta;07:30:00;RJ;101;317.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
515862;13/04/2009;Segunda;16:45:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
515999;17/04/2009;Sexta;19:46:00;RJ;101;323.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
516189;14/04/2009;Terca;18:30:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
516220;18/04/2009;Sabado;06:45:00;RJ;101;310.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
516418;18/04/2009;Sabado;23:50:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Plena noite
516808;17/04/2009;Sexta;20:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
516812;17/04/2009;Sexta;19:20:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
516881;16/04/2009;Quinta;19:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
517927;22/04/2009;Quarta;19:00:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
517997;18/04/2009;Sabado;15:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
518030;18/04/2009;Sabado;15:30:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
518034;14/04/2009;Terca;07:40:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
518039;20/04/2009;Segunda;10:00:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
518041;22/04/2009;Quarta;11:10:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
518180;23/04/2009;Quinta;10:10:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
518268;19/04/2009;Domingo;19:34:00;RJ;101;306.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
518463;24/04/2009;Sexta;00:20:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
518566;17/04/2009;Sexta;18:30:00;RJ;101;318.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
518609;20/04/2009;Segunda;23:20:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
518757;24/04/2009;Sexta;19:30:00;RJ;101;302.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
518984;25/04/2009;Sabado;10:00:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
519223;22/04/2009;Quarta;17:15:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
519523;15/04/2009;Quarta;05:50:00;RJ;101;301.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
519604;25/04/2009;Sabado;22:45:00;RJ;101;315.0;SAO GONCALO;Outras;Saida de Pista;Ignorado;Plena noite
519608;27/04/2009;Segunda;10:30:00;RJ;101;322.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Com Vitimas Feridas;Pleno dia
519714;27/04/2009;Segunda;15:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
519787;27/04/2009;Segunda;17:32:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
519876;27/04/2009;Segunda;22:00:00;RJ;101;302.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
520065;08/04/2009;Quarta;09:30:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
520143;28/04/2009;Terca;16:50:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
520160;26/04/2009;Domingo;20:05:00;RJ;101;306.0;SAO GONCALO;Animais na Pista;Atropelamento de animal;Sem Vitimas;Plena noite
520180;27/04/2009;Segunda;05:10:00;RJ;101;304.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Amanhecer
520544;28/04/2009;Terca;19:30:00;RJ;101;323.0;NITEROI;Velocidade incompativel;Capotamento;Com Vitimas Feridas;Plena noite
521066;30/04/2009;Quinta;06:50:00;RJ;101;334.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Pleno dia
521067;26/04/2009;Domingo;20:00:00;RJ;101;306.0;SAO GONCALO;Animais na Pista;Saida de Pista;Sem Vitimas;Plena noite
521133;30/04/2009;Quinta;10:50:00;RJ;101;322.0;NITEROI;Ultrapassagem indevida;Colisao lateral;Sem Vitimas;Pleno dia
521174;04/04/2009;Sabado;15:00:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
521200;16/04/2009;Quinta;08:05:00;RJ;101;325.0;NITEROI;Outras;Colisao com objeto movel;Sem Vitimas;Pleno dia
521272;28/04/2009;Terca;15:10:00;RJ;101;317.0;SAO GONCALO;Outras;Capotamento;Sem Vitimas;Pleno dia
521528;01/05/2009;Sexta;08:45:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
521562;01/05/2009;Sexta;10:13:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
521932;28/04/2009;Terca;13:30:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
522015;29/04/2009;Quarta;07:00:00;RJ;101;319.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
522040;02/05/2009;Sabado;07:50:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
522045;02/05/2009;Sabado;11:40:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
522307;03/05/2009;Domingo;07:00:00;RJ;101;317.0;SAO GONCALO;Dormindo;Saida de Pista;Sem Vitimas;Pleno dia
522321;03/05/2009;Domingo;08:00:00;RJ;101;316.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
522323;29/04/2009;Quarta;18:25:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
522440;29/04/2009;Quarta;22:20:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
522831;04/05/2009;Segunda;07:30:00;RJ;101;315.5;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
522897;03/05/2009;Domingo;18:30:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao com bicicleta;Com Vitimas Feridas;Plena noite
522997;04/05/2009;Segunda;17:10:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Danos Eventuais;Sem Vitimas;Pleno dia
523032;04/05/2009;Segunda;17:50:00;RJ;101;328.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Anoitecer
523200;01/05/2009;Sexta;17:20:00;RJ;101;331.0;RIO DE JANEIRO;Velocidade incompativel;Colisao Transversal;Com Vitimas Feridas;Plena noite
523232;29/04/2009;Quarta;13:00:00;RJ;101;332.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
523468;05/05/2009;Terca;17:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
523589;05/05/2009;Terca;21:40:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Plena noite
523591;05/05/2009;Terca;22:21:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
523742;28/04/2009;Terca;19:00:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
524102;07/05/2009;Quinta;08:50:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
524401;08/05/2009;Sexta;00:20:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
524609;08/05/2009;Sexta;14:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
524744;04/05/2009;Segunda;06:30:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
524782;08/05/2009;Sexta;21:00:00;RJ;101;322.0;NITEROI;Outras;Capotamento;Com Vitimas Feridas;Plena noite
524821;08/05/2009;Sexta;22:20:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
524895;08/05/2009;Sexta;17:57:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Anoitecer
525095;09/05/2009;Sabado;14:42:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
525179;09/05/2009;Sabado;18:47:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
525202;09/05/2009;Sabado;19:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
525319;10/05/2009;Domingo;02:00:00;RJ;101;330.0;RIO DE JANEIRO;Dormindo;Colisao traseira;Com Vitimas Feridas;Plena noite
525349;06/05/2009;Quarta;13:30:00;RJ;101;310.0;SAO GONCALO;Defeito mecanico em veiculo;Danos Eventuais;Sem Vitimas;Pleno dia
525351;09/05/2009;Sabado;06:45:00;RJ;101;309.0;SAO GONCALO;Falta de atencao;Saida de Pista;Sem Vitimas;Amanhecer
525412;06/05/2009;Quarta;08:20:00;RJ;101;318.5;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
525431;10/05/2009;Domingo;13:00:00;RJ;101;313.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
525539;10/05/2009;Domingo;18:00:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
525549;06/05/2009;Quarta;07:00:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Amanhecer
526115;07/05/2009;Quinta;12:30:00;RJ;101;323.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
526124;07/05/2009;Quinta;18:00:00;RJ;101;327.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
526307;07/05/2009;Quinta;08:50:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
526324;07/05/2009;Quinta;20:30:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
526366;01/05/2009;Sexta;07:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
526406;12/05/2009;Terca;15:00:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
526702;13/05/2009;Quarta;07:50:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
526955;08/05/2009;Sexta;18:20:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
527142;14/05/2009;Quinta;10:45:00;RJ;101;331.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
527290;14/05/2009;Quinta;08:20:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
527303;14/05/2009;Quinta;18:45:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Plena noite
527331;14/05/2009;Quinta;19:20:00;RJ;101;333.5;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
527343;01/05/2009;Sexta;11:00:00;RJ;101;329.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
527363;07/05/2009;Quinta;09:10:00;RJ;101;300.0;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Pleno dia
527498;03/05/2009;Domingo;10:20:00;RJ;101;304.5;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
527612;15/05/2009;Sexta;07:45:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
527977;16/05/2009;Sabado;02:20:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
528116;14/05/2009;Quinta;01:50:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
528178;16/05/2009;Sabado;02:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
528185;16/05/2009;Sabado;03:50:00;RJ;101;318.0;NITEROI;Outras;Saida de Pista;Sem Vitimas;Plena noite
528192;15/05/2009;Sexta;21:50:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
528377;13/05/2009;Quarta;16:45:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
528386;13/05/2009;Quarta;16:20:00;RJ;101;313.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
528514;17/05/2009;Domingo;15:40:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Amanhecer
528578;17/05/2009;Domingo;20:00:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Plena noite
528713;10/05/2009;Domingo;12:20:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
528720;14/05/2009;Quinta;18:30:00;RJ;101;329.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
528729;18/05/2009;Segunda;07:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
528747;18/05/2009;Segunda;08:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
528764;08/05/2009;Sexta;22:30:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
528921;18/05/2009;Segunda;14:40:00;RJ;101;330.5;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
