id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
83166514;2014-03-28;Sexta;08:10:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83166571;2014-03-28;Sexta;10:03:00;RJ;101;314.5;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83166667;2014-03-28;Sexta;16:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83167175;2014-03-26;Quarta;13:51:00;RJ;101;312.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83167206;2014-03-23;Domingo;05:15:00;RJ;101;320.0;NITEROI;Velocidade incompativel;Colisao traseira;Com Vitimas Fatais;Plena noite
83167242;2014-03-26;Quarta;19:30:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Plena noite
83167519;2014-03-30;Domingo;20:50:00;RJ;101;319.5;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83167625;2014-03-30;Domingo;20:00:00;RJ;101;321.5;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83167653;2014-03-31;Segunda;01:00:00;RJ;101;319.0;SAO GONCALO;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Plena noite
83167733;2014-03-31;Segunda;07:25:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83168000;2014-03-31;Segunda;16:10:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83168160;2014-04-01;Terca;07:30:00;RJ;101;319.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83168356;2014-04-01;Terca;18:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83168470;2014-04-01;Terca;10:30:00;RJ;101;314.0;SAO GONCALO;Falta de atencao;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
83168494;2014-03-28;Sexta;18:00:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83168547;2014-04-01;Terca;23:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83168783;2014-04-02;Quarta;08:50:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83168840;2014-04-02;Quarta;09:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83168848;2014-04-02;Quarta;14:20:00;RJ;101;320.2;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83168930;2014-03-30;Domingo;13:00:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83169133;2014-03-29;Sabado;20:10:00;RJ;101;328.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83169229;2014-04-03;Quinta;06:00:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83169383;2014-03-30;Domingo;06:45:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83169394;2014-03-31;Segunda;01:00:00;RJ;101;310.0;SAO GONCALO;Dormindo;Colisao com objeto fixo;Com Vitimas Fatais;Plena noite
83169449;2014-04-03;Quinta;16:45:00;RJ;101;328.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83169780;2014-04-04;Sexta;07:40:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83169958;2014-04-04;Sexta;15:00:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83169994;2014-04-04;Sexta;16:40:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83170105;2014-04-04;Sexta;18:50:00;RJ;101;327.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
83170189;2014-04-04;Sexta;23:40:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83170288;2014-04-05;Sabado;04:46:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83170422;2014-04-05;Sabado;05:00:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83170448;2014-04-05;Sabado;05:45:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
83170566;2014-04-05;Sabado;14:00:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83170622;2014-04-05;Sabado;16:20:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83170822;2014-04-06;Domingo;06:40:00;RJ;101;316.0;SAO GONCALO;Dormindo;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83171017;2014-04-06;Domingo;11:55:00;RJ;101;321.0;NITEROI;Falta de atencao;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
83171316;2014-04-07;Segunda;07:30:00;RJ;101;315.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Sem Vitimas;Pleno dia
83171587;2014-04-07;Segunda;16:05:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83171593;2014-04-07;Segunda;16:30:00;RJ;101;316.0;SAO GONCALO;Falta de atencao;Saida de Pista;Sem Vitimas;Pleno dia
83171616;2014-04-07;Segunda;15:45:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83171713;2014-04-07;Segunda;17:30:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Anoitecer
83171933;2014-04-08;Terca;07:20:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83172092;2014-04-08;Terca;13:50:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83172246;2014-03-14;Sexta;16:00:00;RJ;101;304.0;SAO GONCALO;Dormindo;Colisao traseira;Sem Vitimas;Pleno dia
83172423;2014-04-09;Quarta;06:00:00;RJ;101;322.5;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83172575;2014-04-06;Domingo;05:45:00;RJ;101;308.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83172769;2014-04-09;Quarta;07:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83173131;2014-04-12;Sabado;15:18:00;RJ;101;330.5;RIO DE JANEIRO;Defeito mecanico em veiculo;Colisao traseira;Com Vitimas Feridas;Pleno dia
83173159;2014-03-30;Domingo;09:00:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83173222;2014-04-12;Sabado;17:55:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83173242;2014-04-12;Sabado;17:59:00;RJ;101;326.0;RIO DE JANEIRO;Falta de atencao;Danos Eventuais;Com Vitimas Feridas;Anoitecer
83173281;2014-04-12;Sabado;18:35:00;RJ;101;332.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83173400;2014-04-13;Domingo;05:20:00;RJ;101;327.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Amanhecer
83173520;2014-04-12;Sabado;04:45:00;RJ;101;314.5;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83173997;2014-04-14;Segunda;07:55:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83174002;2014-04-10;Quinta;09:15:00;RJ;101;332.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83174030;2014-03-18;Terca;18:30:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83174054;2014-04-10;Quinta;08:15:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Atropelamento de pessoa;Com Vitimas Fatais;Pleno dia
83174090;2014-04-12;Sabado;18:40:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83174279;2014-04-10;Quinta;17:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Anoitecer
83174332;2014-04-14;Segunda;09:10:00;RJ;101;322.0;NITEROI;Defeito mecanico em veiculo;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83174392;2014-04-14;Segunda;18:50:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83174401;2014-04-14;Segunda;10:55:00;RJ;101;315.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83174421;2014-04-10;Quinta;23:40:00;RJ;101;326.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83174625;2014-04-07;Segunda;18:30:00;RJ;101;325.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83174723;2014-04-11;Sexta;10:30:00;RJ;101;329.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83175013;2014-04-15;Terca;09:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83175065;2014-04-03;Quinta;10:00:00;RJ;101;322.0;NITEROI;Ultrapassagem indevida;Colisao lateral;Sem Vitimas;Pleno dia
83175147;2014-04-07;Segunda;13:00:00;RJ;101;321.0;NITEROI;Outras;Danos Eventuais;Sem Vitimas;Pleno dia
83175185;2014-04-11;Sexta;10:40:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83175358;2014-04-08;Terca;22:35:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83175765;2014-04-16;Quarta;19:20:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
83176022;2014-04-17;Quinta;06:25:00;RJ;101;299.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83176212;2014-04-17;Quinta;10:00:00;RJ;101;332.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Colisao traseira;Com Vitimas Feridas;Pleno dia
83176284;2014-04-13;Domingo;20:00:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83176394;2014-04-17;Quinta;17:00:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83176412;2014-04-17;Quinta;13:10:00;RJ;101;327.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83176807;2014-04-14;Segunda;19:30:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
83176853;2014-04-14;Segunda;16:30:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83176937;2014-04-18;Sexta;10:30:00;RJ;101;315.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83177030;2014-04-18;Sexta;14:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83177322;2014-04-18;Sexta;23:15:00;RJ;101;321.0;NITEROI;Velocidade incompativel;Colisao com objeto fixo;Ignorado;Plena noite
83177328;2014-04-18;Sexta;12:15:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83177529;2014-04-07;Segunda;17:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83177568;2014-04-19;Sabado;12:45:00;RJ;101;314.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83177645;2014-04-15;Terca;10:00:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao Transversal;Sem Vitimas;Pleno dia
83177673;2014-04-19;Sabado;15:10:00;RJ;101;326.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83177749;2014-04-19;Sabado;06:59:00;RJ;101;330.8;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83177912;2014-04-20;Domingo;07:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Amanhecer
83178443;2014-04-17;Quinta;13:00:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83178679;2014-04-18;Sexta;05:00:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83178711;2014-04-18;Sexta;05:10:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83178806;2014-04-21;Segunda;13:22:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83178865;2014-04-21;Segunda;15:40:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83178878;2014-04-18;Sexta;02:15:00;RJ;101;329.0;RIO DE JANEIRO;Ingestao de alcool;Colisao traseira;Com Vitimas Feridas;Plena noite
83179379;2014-04-22;Terca;18:58:00;RJ;101;333.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
83179576;2014-04-23;Quarta;06:10:00;RJ;101;300.0;SAO GONCALO;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Pleno dia
83179651;2014-04-11;Sexta;20:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83179663;2014-04-15;Terca;21:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83179676;2014-04-19;Sabado;14:00:00;RJ;101;325.0;NITEROI;Velocidade incompativel;Colisao traseira;Sem Vitimas;Pleno dia
83179702;2014-04-19;Sabado;12:20:00;RJ;101;332.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83179713;2014-04-19;Sabado;15:20:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83179834;2014-04-23;Quarta;10:19:00;RJ;101;322.0;NITEROI;Velocidade incompativel;Colisao lateral;Sem Vitimas;Pleno dia
83179872;2014-04-23;Quarta;14:10:00;RJ;101;320.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83180144;2014-04-24;Quinta;06:00:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83180473;2014-04-24;Quinta;19:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83180531;2014-04-24;Quinta;08:22:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83180648;2014-03-28;Sexta;21:10:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83180699;2014-04-21;Segunda;11:00:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83181026;2014-04-25;Sexta;20:00:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83181196;2014-04-22;Terca;18:15:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Anoitecer
83181221;2014-04-22;Terca;23:55:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
83181446;2014-04-26;Sabado;18:20:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83181473;2014-04-26;Sabado;19:15:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83181693;2014-03-14;Sexta;18:40:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Anoitecer
83181962;2014-04-28;Segunda;00:10:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83182142;2014-04-28;Segunda;07:30:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83182201;2014-04-28;Segunda;12:40:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83182286;2014-03-03;Segunda;06:03:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Amanhecer
83182626;2014-04-29;Terca;09:10:00;RJ;101;334.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83182924;2014-04-29;Terca;09:45:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83183042;2014-04-26;Sabado;18:00:00;RJ;101;306.0;SAO GONCALO;Velocidade incompativel;Capotamento;Com Vitimas Feridas;Plena noite
83183072;2014-04-26;Sabado;09:55:00;RJ;101;329.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83183114;2014-04-26;Sabado;16:00:00;RJ;101;320.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83183189;2014-04-30;Quarta;09:40:00;RJ;101;320.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83183381;2014-04-30;Quarta;17:00:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83183432;2014-04-30;Quarta;21:10:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83183441;2014-04-30;Quarta;20:00:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83183446;2014-04-30;Quarta;19:30:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
83183560;2014-04-27;Domingo;05:25:00;RJ;101;332.0;RIO DE JANEIRO;Dormindo;Colisao traseira;Sem Vitimas;Amanhecer
83184282;2014-05-02;Sexta;19:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83184564;2014-05-03;Sabado;13:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83184998;2014-05-04;Domingo;13:45:00;RJ;101;318.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83185143;2014-05-04;Domingo;21:00:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83185201;2014-05-04;Domingo;23:45:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
83185314;2014-05-05;Segunda;08:30:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83185470;2014-05-05;Segunda;10:20:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao Transversal;Sem Vitimas;Pleno dia
83185865;2014-04-19;Sabado;15:10:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao com objeto movel;Sem Vitimas;Pleno dia
83185893;2014-05-06;Terca;09:15:00;RJ;101;308.5;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83186194;2014-05-07;Quarta;03:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83186476;2014-03-20;Quinta;09:35:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83186489;2014-04-25;Sexta;11:20:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83186504;2014-05-07;Quarta;17:45:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83186714;2014-05-08;Quinta;07:50:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83186832;2014-05-08;Quinta;09:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83186888;2014-05-08;Quinta;12:30:00;RJ;101;315.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83187639;2014-05-07;Quarta;01:30:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
83187701;2014-05-10;Sabado;10:02:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83187863;2014-05-10;Sabado;17:27:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Anoitecer
83187917;2014-05-10;Sabado;19:10:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83187930;2014-05-10;Sabado;18:25:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83188674;2014-04-19;Sabado;14:00:00;RJ;101;326.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
83188833;2014-05-12;Segunda;16:20:00;RJ;101;329.0;RIO DE JANEIRO;Ingestao de alcool;Colisao lateral;Sem Vitimas;Pleno dia
83188914;2014-05-12;Segunda;15:25:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83188944;2014-05-12;Segunda;19:30:00;RJ;101;322.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83189130;2014-05-09;Sexta;07:50:00;RJ;101;326.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
83189152;2014-05-11;Domingo;20:15:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83189310;2014-05-11;Domingo;01:10:00;RJ;101;318.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
83189317;2014-05-13;Terca;16:00:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83189329;2014-05-10;Sabado;13:10:00;RJ;101;318.0;SAO GONCALO;Outras;Danos Eventuais;Sem Vitimas;Pleno dia
83189342;2014-05-10;Sabado;09:30:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83189369;2014-05-09;Sexta;15:30:00;RJ;101;321.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Pleno dia
83189376;2014-05-13;Terca;17:53:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83189383;2014-05-13;Terca;17:35:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Anoitecer
83189416;2014-05-13;Terca;19:30:00;RJ;101;328.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83189583;2014-05-14;Quarta;05:30:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
83189900;2014-05-14;Quarta;18:29:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83189974;2014-05-14;Quarta;20:15:00;RJ;101;331.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83190171;2014-02-15;Sabado;07:20:00;RJ;101;322.0;NITEROI;Desobediencia a sinalizacao;Colisao lateral;Sem Vitimas;Pleno dia
83190183;2014-03-29;Sabado;12:30:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83190218;2014-02-15;Sabado;05:20:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83190228;2014-05-11;Domingo;21:40:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83190360;2014-05-15;Quinta;17:00:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83190474;2014-05-15;Quinta;07:30:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83190582;2014-05-16;Sexta;06:00:00;RJ;101;316.0;SAO GONCALO;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Amanhecer
83190671;2014-05-16;Sexta;09:15:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Amanhecer
83190940;2014-05-16;Sexta;07:04:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
83191057;2014-05-17;Sabado;04:15:00;RJ;101;315.0;SAO GONCALO;Velocidade incompativel;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83191111;2014-05-05;Segunda;09:30:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83191133;2014-05-17;Sabado;09:30:00;RJ;101;319.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83191213;2014-05-13;Terca;19:05:00;RJ;101;334.0;RIO DE JANEIRO;Desobediencia a sinalizacao;Colisao lateral;Com Vitimas Feridas;Plena noite
83191335;2014-05-13;Terca;17:55:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83191339;2014-05-09;Sexta;23:20:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83191366;2014-05-13;Terca;09:40:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83191539;2014-05-14;Quarta;21:48:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83191544;2014-05-18;Domingo;06:40:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83191680;2014-05-18;Domingo;15:00:00;RJ;101;314.0;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Pleno dia
83191695;2014-05-18;Domingo;14:20:00;RJ;101;311.0;SAO GONCALO;Falta de atencao;Colisao com bicicleta;Com Vitimas Feridas;Pleno dia
83191696;2014-05-18;Domingo;15:30:00;RJ;101;312.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
83191795;2014-05-18;Domingo;19:30:00;RJ;101;313.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
83191998;2014-05-19;Segunda;09:50:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83192293;2014-05-19;Segunda;20:40:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
