id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
587756.0;2024-03-16;sabado;23:20:00;RJ;101;306.0;SAO GONCALO;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
588123.0;2024-03-16;sabado;16:40:00;RJ;101;324.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
588406.0;2024-03-19;terca-feira;18:55:00;RJ;101;320.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
588477.0;2024-03-08;sexta-feira;13:56:00;RJ;101;326.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
588539.0;2024-01-19;sexta-feira;03:45:00;RJ;101;305.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Atropelamento de Animal;Com Vitimas Feridas;Plena Noite
588652.0;2024-03-20;quarta-feira;07:40:00;RJ;101;318.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
588837.0;2024-03-21;quinta-feira;16:10:00;RJ;101;322.0;NITEROI;Estacionar ou parar em local proibido;Colisao traseira;Com Vitimas Feridas;Pleno dia
588902.0;2024-03-21;quinta-feira;21:45:00;RJ;101;305.0;SAO GONCALO;Pedestre andava na pista;Atropelamento de Pedestre;Com Vitimas Fatais;Anoitecer
588903.0;2024-03-22;sexta-feira;00:40:00;RJ;101;319.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Sem Vitimas;Plena Noite
589039.0;2024-03-22;sexta-feira;13:30:00;RJ;101;323.0;NITEROI;Chuva;Tombamento;Com Vitimas Feridas;Pleno dia
589200.0;2024-03-07;quinta-feira;19:50:00;RJ;101;307.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
589381.0;2024-03-24;domingo;05:15:00;RJ;101;321.0;NITEROI;Condutor Dormindo;Colisao com objeto;Sem Vitimas;Amanhecer
589466.0;2024-03-24;domingo;10:44:00;RJ;101;322.0;NITEROI;Mal subito do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
589819.0;2024-03-26;terca-feira;07:11:00;RJ;101;322.0;NITEROI;Acumulo de agua sobre o pavimento;Colisao com objeto;Sem Vitimas;Pleno dia
589900.0;2024-03-26;terca-feira;05:25:00;RJ;101;306.0;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Plena Noite
589913.0;2024-03-26;terca-feira;19:10:00;RJ;101;321.0;NITEROI;Chuva;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
589965.0;2024-03-27;quarta-feira;04:25:00;RJ;101;321.0;NITEROI;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
590004.0;2024-03-27;quarta-feira;07:43:00;RJ;101;305.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
590327.0;2024-03-28;quinta-feira;12:15:00;RJ;101;323.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Sem Vitimas;Pleno dia
590395.0;2024-03-28;quinta-feira;18:10:00;RJ;101;324.0;NITEROI;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Plena Noite
590444.0;2024-03-28;quinta-feira;11:45:00;RJ;101;331.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
590852.0;2024-03-30;sabado;20:10:00;RJ;101;313.0;SAO GONCALO;Acesso irregular;Colisao transversal;Com Vitimas Feridas;Plena Noite
590861.0;2024-03-31;domingo;00:50:00;RJ;101;331.0;RIO DE JANEIRO;Ingestao de substancias psicoativas pelo condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
591123.0;2024-04-01;segunda-feira;08:15:00;RJ;101;319.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
591228.0;2024-04-01;segunda-feira;16:00:00;RJ;101;312.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
591364.0;2024-03-31;domingo;15:00:00;RJ;101;309.0;SAO GONCALO;Animais na Pista;Capotamento;Com Vitimas Feridas;Pleno dia
591749.0;2024-03-27;quarta-feira;05:00:00;RJ;101;318.0;NITEROI;Condutor Dormindo;Incendio;Sem Vitimas;Amanhecer
591988.0;2024-04-05;sexta-feira;19:10:00;RJ;101;317.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao transversal;Com Vitimas Feridas;Plena Noite
592172.0;2024-04-06;sabado;14:40:00;RJ;101;301.0;SAO GONCALO;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
592518.0;2024-04-07;domingo;21:15:00;RJ;101;326.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
592594.0;2024-04-08;segunda-feira;07:20:00;RJ;101;320.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
592597.0;2024-04-08;segunda-feira;06:45:00;RJ;101;309.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
592663.0;2024-04-04;quinta-feira;17:39:00;RJ;101;303.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Anoitecer
592740.0;2024-04-08;segunda-feira;20:15:00;RJ;101;319.0;NITEROI;Manobra de mudanca de faixa;Tombamento;Com Vitimas Feridas;Plena Noite
592913.0;2024-02-24;sabado;21:54:00;RJ;101;334.0;RIO DE JANEIRO;Transitar na contramao;Colisao frontal;Com Vitimas Feridas;Plena Noite
592926.0;2024-02-05;segunda-feira;01:44:00;RJ;101;319.0;SAO GONCALO;Pedestre - Ingestao de alcool/ substancias psicoativas;Atropelamento de Pedestre;Com Vitimas Feridas;Amanhecer
592930.0;2024-04-09;terca-feira;17:00:00;RJ;101;307.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
592933.0;2024-04-09;terca-feira;15:10:00;RJ;101;313.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao transversal;Com Vitimas Feridas;Pleno dia
592969.0;2024-04-09;terca-feira;21:40:00;RJ;101;318.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
593092.0;2024-04-10;quarta-feira;06:30:00;RJ;101;322.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
593108.0;2024-04-10;quarta-feira;10:15:00;RJ;101;309.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
593120.0;2024-04-10;quarta-feira;07:50:00;RJ;101;322.0;NITEROI;Acessar a via sem observar a presenca dos outros veiculos;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
593177.0;2024-04-10;quarta-feira;17:15:00;RJ;101;334.0;RIO DE JANEIRO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
593372.0;2024-04-11;quinta-feira;18:15:00;RJ;101;322.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
593503.0;2024-04-12;sexta-feira;15:40:00;RJ;101;329.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
593564.0;2024-04-12;sexta-feira;18:50:00;RJ;101;320.0;NITEROI;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
593641.0;2024-04-12;sexta-feira;21:10:00;RJ;101;314.3;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Plena Noite
593940.0;2024-04-14;domingo;14:27:00;RJ;101;314.9;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Eventos atipicos;Com Vitimas Feridas;Pleno dia
594318.0;2024-04-16;terca-feira;08:00:00;RJ;101;312.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
594390.0;2024-04-16;terca-feira;15:40:00;RJ;101;319.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
594449.0;2024-04-12;sexta-feira;00:39:00;RJ;101;318.0;SAO GONCALO;Transitar na contramao;Colisao transversal;Com Vitimas Feridas;Plena Noite
594489.0;2024-04-17;quarta-feira;09:00:00;RJ;101;334.0;RIO DE JANEIRO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
594520.0;2024-04-17;quarta-feira;11:20:00;RJ;101;321.0;NITEROI;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
594660.0;2024-04-18;quinta-feira;07:00:00;RJ;101;322.0;NITEROI;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
594843.0;2024-04-18;quinta-feira;22:30:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
594860.0;2024-04-19;sexta-feira;04:30:00;RJ;101;314.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
594915.0;2024-04-03;quarta-feira;15:40:00;RJ;101;313.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
594965.0;2024-04-19;sexta-feira;10:52:00;RJ;101;327.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
595172.0;2024-04-20;sabado;08:00:00;RJ;101;310.0;SAO GONCALO;Velocidade Incompativel;Colisao traseira;Com Vitimas Feridas;Pleno dia
595581.0;2024-04-22;segunda-feira;03:15:00;RJ;101;329.0;RIO DE JANEIRO;Ingestao de alcool pelo condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
595696.0;2024-04-22;segunda-feira;13:15:00;RJ;101;313.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
595768.0;2024-04-22;segunda-feira;09:25:00;RJ;101;325.0;NITEROI;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
595808.0;2024-04-19;sexta-feira;23:20:00;RJ;101;303.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Fatais;Plena Noite
595948.0;2024-04-23;terca-feira;20:50:00;RJ;101;327.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
596178.0;2024-04-12;sexta-feira;21:15:00;RJ;101;310.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
596445.0;2024-04-26;sexta-feira;07:00:00;RJ;101;310.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
596594.0;2024-04-26;sexta-feira;17:05:00;RJ;101;329.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
596706.0;2024-04-27;sabado;07:20:00;RJ;101;299.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
596756.0;2024-04-27;sabado;10:00:00;RJ;101;321.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Pleno dia
597133.0;2024-04-29;segunda-feira;06:10:00;RJ;101;313.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao traseira;Com Vitimas Feridas;Pleno dia
597135.0;2024-04-29;segunda-feira;05:40:00;RJ;101;326.0;NITEROI;Demais Fenomenos da natureza;Colisao com objeto;Com Vitimas Fatais;Pleno dia
597315.0;2024-04-29;segunda-feira;18:30:00;RJ;101;319.0;NITEROI;Demais falhas mecanicas ou eletricas;Colisao traseira;Com Vitimas Feridas;Anoitecer
597319.0;2024-04-29;segunda-feira;20:05:00;RJ;101;323.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
597469.0;2024-04-30;terca-feira;14:30:00;RJ;101;332.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
597499.0;2024-04-30;terca-feira;17:40:00;RJ;101;322.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
597523.0;2024-04-30;terca-feira;21:20:00;RJ;101;308.3;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Plena Noite
597695.0;2024-05-01;quarta-feira;19:37:00;RJ;101;326.9;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
597747.0;2024-05-02;quinta-feira;07:50:00;RJ;101;306.0;SAO GONCALO;Velocidade Incompativel;Colisao traseira;Com Vitimas Feridas;Pleno dia
598045.0;2024-05-03;sexta-feira;16:45:00;RJ;101;320.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
598050.0;2024-05-03;sexta-feira;16:50:00;RJ;101;320.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
598189.0;2024-04-30;terca-feira;17:00:00;RJ;101;323.0;NITEROI;Suicidio (presumido);Sinistro pessoal de transito;Com Vitimas Fatais;Pleno dia
598772.0;2024-05-07;terca-feira;07:30:00;RJ;101;312.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
598987.0;2024-05-08;quarta-feira;06:00:00;RJ;101;324.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
599186.0;2024-05-08;quarta-feira;13:30:00;RJ;101;326.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
599299.0;2024-05-09;quinta-feira;07:55:00;RJ;101;321.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
599731.0;2024-05-11;sabado;10:40:00;RJ;101;321.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
599759.0;2024-04-17;quarta-feira;07:30:00;RJ;101;333.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
599769.0;2024-05-11;sabado;13:27:00;RJ;101;324.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
599860.0;2024-05-11;sabado;19:30:00;RJ;101;318.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
600057.0;2024-05-12;domingo;17:54:00;RJ;101;307.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
600179.0;2024-05-13;segunda-feira;07:00:00;RJ;101;320.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Sem Vitimas;Pleno dia
600253.0;2024-05-13;segunda-feira;08:20:00;RJ;101;315.0;SAO GONCALO;Ultrapassagem Indevida;Colisao traseira;Com Vitimas Feridas;Pleno dia
600304.0;2024-05-10;sexta-feira;07:20:00;RJ;101;315.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Colisao traseira;Com Vitimas Feridas;Pleno dia
600389.0;2024-05-10;sexta-feira;15:17:00;RJ;101;316.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
600411.0;2024-05-10;sexta-feira;11:00:00;RJ;101;316.0;SAO GONCALO;Frear bruscamente;Colisao traseira;Com Vitimas Feridas;Pleno dia
601101.0;2024-05-17;sexta-feira;13:35:00;RJ;101;312.0;SAO GONCALO;Ultrapassagem Indevida;Colisao lateral mesmo sentido;Sem Vitimas;Pleno dia
601294.0;2024-05-18;sabado;08:00:00;RJ;101;314.8;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
601416.0;2024-05-18;sabado;20:00:00;RJ;101;311.0;SAO GONCALO;Ingestao de alcool pelo condutor;Colisao com objeto;Sem Vitimas;Plena Noite
601594.0;2024-05-19;domingo;13:05:00;RJ;101;320.0;NITEROI;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
601735.0;2024-05-20;segunda-feira;04:20:00;RJ;101;311.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Amanhecer
601793.0;2024-04-29;segunda-feira;18:20:00;RJ;101;329.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
601833.0;2024-05-20;segunda-feira;06:50:00;RJ;101;319.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
602037.0;2024-05-11;sabado;13:50:00;RJ;101;313.0;SAO GONCALO;Pista esburacada;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
602264.0;2024-05-22;quarta-feira;17:20:00;RJ;101;329.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Anoitecer
602285.0;2024-05-22;quarta-feira;16:25:00;RJ;101;309.6;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Pleno dia
602297.0;2024-05-22;quarta-feira;20:30:00;RJ;101;328.0;NITEROI;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Plena Noite
602403.0;2024-05-23;quinta-feira;12:30:00;RJ;101;315.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Engavetamento;Com Vitimas Feridas;Pleno dia
602502.0;2024-05-23;quinta-feira;18:55:00;RJ;101;329.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
602609.0;2024-05-24;sexta-feira;12:30:00;RJ;101;309.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
602728.0;2024-05-24;sexta-feira;19:10:00;RJ;101;316.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Plena Noite
602756.0;2024-05-24;sexta-feira;14:05:00;RJ;101;327.0;RIO DE JANEIRO;Suicidio (presumido);Sinistro pessoal de transito;Com Vitimas Fatais;Pleno dia
603376.0;2024-05-27;segunda-feira;08:30:00;RJ;101;319.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
603461.0;2024-04-28;domingo;18:31:00;RJ;101;327.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
603830.0;2024-05-29;quarta-feira;12:30:00;RJ;101;318.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Pleno dia
603883.0;2024-05-29;quarta-feira;20:38:00;RJ;101;330.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
603961.0;2024-05-30;quinta-feira;08:00:00;RJ;101;321.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
604000.0;2024-05-30;quinta-feira;11:39:00;RJ;101;322.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
604237.0;2024-05-31;sexta-feira;12:54:00;RJ;101;307.5;SAO GONCALO;Condutor Dormindo;Colisao com objeto;Com Vitimas Feridas;Pleno dia
604409.0;2024-06-01;sabado;07:10:00;RJ;101;322.0;NITEROI;Curva acentuada;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
604627.0;2024-06-02;domingo;06:40:00;RJ;101;311.0;SAO GONCALO;Estacionar ou parar em local proibido;Colisao traseira;Com Vitimas Feridas;Pleno dia
604639.0;2024-06-02;domingo;10:20:00;RJ;101;308.0;SAO GONCALO;Ausencia de reacao do condutor;Engavetamento;Com Vitimas Feridas;Pleno dia
604694.0;2024-06-02;domingo;15:30:00;RJ;101;302.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Engavetamento;Com Vitimas Feridas;Pleno dia
604710.0;2024-06-02;domingo;07:31:00;RJ;101;313.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
604811.0;2024-06-02;domingo;20:30:00;RJ;101;304.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
604816.0;2024-06-02;domingo;19:30:00;RJ;101;313.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Sem Vitimas;Plena Noite
604871.0;2024-06-03;segunda-feira;06:45:00;RJ;101;328.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
604877.0;2024-06-03;segunda-feira;07:30:00;RJ;101;333.0;RIO DE JANEIRO;Mal subito do condutor;Colisao transversal;Com Vitimas Feridas;Pleno dia
604905.0;2024-06-03;segunda-feira;08:45:00;RJ;101;317.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
604931.0;2024-06-03;segunda-feira;08:15:00;RJ;101;304.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao traseira;Com Vitimas Feridas;Pleno dia
605384.0;2024-06-05;quarta-feira;17:13:00;RJ;101;318.6;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Plena Noite
605474.0;2024-06-06;quinta-feira;07:00:00;RJ;101;319.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
605959.0;2024-06-08;sabado;09:25:00;RJ;101;323.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
606062.0;2024-06-08;sabado;11:28:00;RJ;101;328.0;NITEROI;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
606131.0;2024-06-08;sabado;18:45:00;RJ;101;304.0;SAO GONCALO;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
607034.0;2024-06-01;sabado;23:55:00;RJ;101;327.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
607088.0;2024-06-13;quinta-feira;04:00:00;RJ;101;321.0;NITEROI;Velocidade Incompativel;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
607316.0;2024-06-15;sabado;00:30:00;RJ;101;311.0;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Plena Noite
607471.0;2024-06-14;sexta-feira;08:55:00;RJ;101;324.0;NITEROI;Acesso irregular;Tombamento;Com Vitimas Feridas;Pleno dia
607627.0;2024-06-15;sabado;09:10:00;RJ;101;331.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
607680.0;2024-06-15;sabado;09:15:00;RJ;101;307.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
607776.0;2024-06-16;domingo;00:00:00;RJ;101;320.0;NITEROI;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
608033.0;2024-06-16;domingo;22:30:00;RJ;101;325.0;NITEROI;Demais falhas mecanicas ou eletricas;Colisao traseira;Com Vitimas Feridas;Plena Noite
608406.0;2024-06-14;sexta-feira;16:00:00;RJ;101;318.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
608407.0;2024-06-18;terca-feira;17:40:00;RJ;101;313.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
608429.0;2024-06-18;terca-feira;19:07:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
608557.0;2024-06-19;quarta-feira;09:10:00;RJ;101;319.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
608656.0;2024-06-03;segunda-feira;19:20:00;RJ;101;322.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao transversal;Com Vitimas Feridas;Plena Noite
608829.0;2024-06-20;quinta-feira;18:00:00;RJ;101;313.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
608895.0;2024-06-20;quinta-feira;22:20:00;RJ;101;323.0;NITEROI;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
609062.0;2024-06-21;sexta-feira;16:15:00;RJ;101;325.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
609093.0;2024-06-21;sexta-feira;21:00:00;RJ;101;318.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
609097.0;2024-06-21;sexta-feira;18:20:00;RJ;101;322.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
609178.0;2024-06-22;sabado;06:45:00;RJ;101;324.0;NITEROI;Ingestao de alcool pelo condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
609311.0;2024-06-22;sabado;09:00:00;RJ;101;322.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
609630.0;2024-06-24;segunda-feira;00:20:00;RJ;101;303.0;SAO GONCALO;Ingestao de alcool pelo condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
609920.0;2024-06-25;terca-feira;07:40:00;RJ;101;325.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
610047.0;2024-06-25;terca-feira;20:40:00;RJ;101;325.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
610085.0;2024-06-22;sabado;18:50:00;RJ;101;319.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
