id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
640401;09/01/2010;Sabado;15:05:00;RJ;101;320.0;NITEROI;Outras;Capotamento;Com Vitimas Feridas;Pleno dia
640419;09/01/2010;Sabado;17:25:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
640667;10/01/2010;Domingo;08:15:00;RJ;101;299.0;SAO GONCALO;Dormindo;Colisao lateral;Sem Vitimas;Pleno dia
640699;10/01/2010;Domingo;07:15:00;RJ;101;312.0;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Pleno dia
640713;10/01/2010;Domingo;09:30:00;RJ;101;306.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao com bicicleta;Com Vitimas Fatais;Pleno dia
640715;06/01/2010;Quarta;18:00:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Anoitecer
640993;11/01/2010;Segunda;00:30:00;RJ;101;311.0;SAO GONCALO;Dormindo;Colisao com objeto fixo;Sem Vitimas;Plena noite
641055;11/01/2010;Segunda;07:00:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
641182;11/01/2010;Segunda;11:00:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
641228;11/01/2010;Segunda;10:39:00;RJ;101;327.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
641257;11/01/2010;Segunda;14:28:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
641396;11/01/2010;Segunda;15:00:00;RJ;101;308.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
641604;12/01/2010;Terca;08:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
641624;12/01/2010;Terca;08:15:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
641643;12/01/2010;Terca;09:40:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
641681;12/01/2010;Terca;11:20:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
641697;12/01/2010;Terca;10:17:00;RJ;101;333.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
641704;12/01/2010;Terca;11:50:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
642278;13/01/2010;Quarta;16:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
642336;13/01/2010;Quarta;19:00:00;RJ;101;323.0;NITEROI;Dormindo;Colisao traseira;Sem Vitimas;Pleno dia
642449;13/01/2010;Quarta;22:53:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
642737;14/01/2010;Quinta;13:50:00;RJ;101;308.0;SAO GONCALO;Falta de atencao;Saida de Pista;Sem Vitimas;Pleno dia
642823;14/01/2010;Quinta;18:42:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
642876;14/01/2010;Quinta;19:10:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
642883;06/01/2010;Quarta;11:45:00;RJ;101;326.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
643028;11/01/2010;Segunda;13:00:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
643083;15/01/2010;Sexta;08:10:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
643130;15/01/2010;Sexta;11:00:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
643197;15/01/2010;Sexta;14:50:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
643417;15/01/2010;Sexta;22:30:00;RJ;101;316.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
643446;16/01/2010;Sabado;00:01:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Saida de Pista;Sem Vitimas;Plena noite
643449;16/01/2010;Sabado;00:10:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
643639;16/01/2010;Sabado;11:41:00;RJ;101;324.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
643651;16/01/2010;Sabado;13:30:00;RJ;101;303.0;SAO GONCALO;Falta de atencao;Colisao frontal;Sem Vitimas;Pleno dia
643689;16/01/2010;Sabado;14:40:00;RJ;101;310.7;SAO GONCALO;Outras;Colisao frontal;Com Vitimas Feridas;Pleno dia
643782;16/01/2010;Sabado;18:00:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
643788;16/01/2010;Sabado;19:00:00;RJ;101;328.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
644155;17/01/2010;Domingo;14:25:00;RJ;101;312.5;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
644330;13/01/2010;Quarta;06:05:00;RJ;101;321.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Amanhecer
644449;14/01/2010;Quinta;20:45:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
644661;18/01/2010;Segunda;12:15:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
644868;15/01/2010;Sexta;12:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
645187;19/01/2010;Terca;17:15:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
645198;16/01/2010;Sabado;03:10:00;RJ;101;327.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Fatais;Plena noite
645542;20/01/2010;Quarta;10:15:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
645590;20/01/2010;Quarta;15:30:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
645624;20/01/2010;Quarta;18:20:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
646093;21/01/2010;Quinta;17:15:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
646098;21/01/2010;Quinta;07:50:00;RJ;101;308.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
646111;21/01/2010;Quinta;18:10:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
646135;21/01/2010;Quinta;16:02:00;RJ;101;334.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
646458;02/01/2010;Sabado;21:15:00;RJ;101;316.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
646506;22/01/2010;Sexta;13:29:00;RJ;101;330.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
646566;22/01/2010;Sexta;13:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
646585;18/01/2010;Segunda;12:00:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
646693;22/01/2010;Sexta;19:00:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
646822;15/01/2010;Sexta;21:45:00;RJ;101;316.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Fatais;Plena noite
646953;22/01/2010;Sexta;20:00:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
646976;24/01/2010;Domingo;10:50:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
647407;25/01/2010;Segunda;06:20:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
647411;21/01/2010;Quinta;18:00:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
647439;25/01/2010;Segunda;08:07:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
647531;22/01/2010;Sexta;01:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
647819;25/01/2010;Segunda;18:35:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
647820;25/01/2010;Segunda;18:00:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
647824;25/01/2010;Segunda;18:45:00;RJ;101;326.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Anoitecer
647877;21/01/2010;Quinta;09:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
648173;18/01/2010;Segunda;16:00:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
648260;22/01/2010;Sexta;18:00:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
648664;19/01/2010;Terca;11:00:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
648671;23/01/2010;Sabado;16:30:00;RJ;101;326.0;NITEROI;Defeito mecanico em veiculo;Colisao lateral;Sem Vitimas;Pleno dia
648703;20/01/2010;Quarta;00:30:00;RJ;101;321.0;NITEROI;Outras;Capotamento;Com Vitimas Feridas;Plena noite
648706;24/01/2010;Domingo;05:00:00;RJ;101;315.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
648711;23/01/2010;Sabado;05:45:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Amanhecer
648725;23/01/2010;Sabado;21:15:00;RJ;101;313.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
648727;23/01/2010;Sabado;16:20:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
648852;25/01/2010;Segunda;08:20:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
649235;28/01/2010;Quinta;08:00:00;RJ;101;319.5;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
649294;28/01/2010;Quinta;09:20:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
649326;28/01/2010;Quinta;10:20:00;RJ;101;328.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
649349;20/01/2010;Quarta;10:00:00;RJ;101;316.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
649365;28/01/2010;Quinta;13:20:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
649368;23/01/2010;Sabado;09:30:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
649402;23/01/2010;Sabado;11:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
649519;28/01/2010;Quinta;20:30:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
649815;29/01/2010;Sexta;12:36:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Capotamento;Com Vitimas Feridas;Pleno dia
649917;29/01/2010;Sexta;16:35:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
649982;29/01/2010;Sexta;20:00:00;RJ;101;310.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
650039;29/01/2010;Sexta;23:10:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
650124;30/01/2010;Sabado;05:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Amanhecer
650142;30/01/2010;Sabado;07:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
650219;30/01/2010;Sabado;08:00:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
650242;23/01/2010;Sabado;10:00:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
650576;31/01/2010;Domingo;07:30:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
650749;31/01/2010;Domingo;15:30:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
650789;31/01/2010;Domingo;16:30:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
650806;31/01/2010;Domingo;17:10:00;RJ;101;308.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
650812;31/01/2010;Domingo;17:30:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
650882;31/01/2010;Domingo;20:25:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
651099;01/02/2010;Segunda;09:23:00;RJ;101;333.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
651119;01/02/2010;Segunda;11:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
651160;01/02/2010;Segunda;11:42:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
651198;25/01/2010;Segunda;16:50:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
651215;01/02/2010;Segunda;14:00:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
651578;02/02/2010;Terca;09:35:00;RJ;101;306.0;SAO GONCALO;Desobediencia a sinalizacao;Colisao traseira;Com Vitimas Feridas;Pleno dia
651642;29/01/2010;Sexta;23:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
651733;02/02/2010;Terca;18:15:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
651746;29/01/2010;Sexta;23:55:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
651748;02/02/2010;Terca;18:55:00;RJ;101;313.0;SAO GONCALO;Outras;Danos Eventuais;Sem Vitimas;Pleno dia
651815;02/02/2010;Terca;21:30:00;RJ;101;303.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
651858;03/02/2010;Quarta;00:10:00;RJ;101;320.5;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
652024;03/02/2010;Quarta;09:50:00;RJ;101;325.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
652044;03/02/2010;Quarta;11:30:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
652053;30/01/2010;Sabado;08:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
652054;03/02/2010;Quarta;08:00:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
652221;03/02/2010;Quarta;16:20:00;RJ;101;328.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
652249;03/02/2010;Quarta;18:30:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
652412;04/02/2010;Quinta;06:50:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
652447;04/02/2010;Quinta;08:20:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
652530;04/02/2010;Quinta;12:40:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
652545;04/02/2010;Quinta;13:00:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
652559;04/02/2010;Quinta;12:30:00;RJ;101;324.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
652679;04/02/2010;Quinta;17:50:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
652905;05/02/2010;Sexta;07:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
653032;05/02/2010;Sexta;13:25:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
653093;05/02/2010;Sexta;15:28:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
653143;05/02/2010;Sexta;16:10:00;RJ;101;324.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
653292;05/02/2010;Sexta;23:00:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
653468;06/02/2010;Sabado;10:45:00;RJ;101;305.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
653498;06/02/2010;Sabado;12:20:00;RJ;101;323.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Pleno dia
653521;06/02/2010;Sabado;11:40:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
653611;06/02/2010;Sabado;15:41:00;RJ;101;333.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
653635;06/02/2010;Sabado;16:12:00;RJ;101;324.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
653667;06/02/2010;Sabado;18:22:00;RJ;101;326.0;NITEROI;Defeito mecanico em veiculo;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
653774;07/02/2010;Domingo;03:50:00;RJ;101;310.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
654001;02/02/2010;Terca;17:40:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
654037;02/02/2010;Terca;21:30:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
654974;09/02/2010;Terca;11:30:00;RJ;101;327.0;NITEROI;Defeito mecanico em veiculo;Incendio;Sem Vitimas;Pleno dia
654993;09/02/2010;Terca;12:30:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
655030;05/02/2010;Sexta;13:30:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
655071;09/02/2010;Terca;15:30:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
655148;09/02/2010;Terca;17:30:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
655229;09/02/2010;Terca;20:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
655241;09/02/2010;Terca;20:30:00;RJ;101;324.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
655265;09/02/2010;Terca;17:40:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
655286;09/02/2010;Terca;22:40:00;RJ;101;329.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
655319;09/02/2010;Terca;23:40:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
655333;10/02/2010;Quarta;01:20:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
655385;10/02/2010;Quarta;05:45:00;RJ;101;316.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Amanhecer
655391;02/02/2010;Terca;16:35:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
655430;10/02/2010;Quarta;07:40:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
655457;21/01/2010;Quinta;18:30:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
655649;10/02/2010;Quarta;17:20:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
655765;10/02/2010;Quarta;19:15:00;RJ;101;328.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
655819;06/02/2010;Sabado;19:55:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
655920;11/02/2010;Quinta;07:00:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
655934;11/02/2010;Quinta;07:40:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
655966;11/02/2010;Quinta;08:50:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
656005;11/02/2010;Quinta;10:45:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
656036;11/02/2010;Quinta;11:25:00;RJ;101;304.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
656073;03/02/2010;Quarta;12:10:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
656079;11/02/2010;Quinta;12:00:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
656189;11/02/2010;Quinta;16:27:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
656239;11/02/2010;Quinta;18:31:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
656360;08/02/2010;Segunda;10:30:00;RJ;101;323.0;NITEROI;Dormindo;Colisao lateral;Sem Vitimas;Pleno dia
656395;09/02/2010;Terca;14:05:00;RJ;101;310.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
656483;12/02/2010;Sexta;11:50:00;RJ;101;328.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
656629;12/02/2010;Sexta;17:15:00;RJ;101;299.0;SAO GONCALO;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Pleno dia
656635;12/02/2010;Sexta;17:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
656798;12/02/2010;Sexta;22:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
656856;13/02/2010;Sabado;01:40:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
656889;13/02/2010;Sabado;02:45:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
656945;13/02/2010;Sabado;06:30:00;RJ;101;329.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
656993;13/02/2010;Sabado;08:00:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
657179;13/02/2010;Sabado;16:00:00;RJ;101;322.8;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
657303;13/02/2010;Sabado;19:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
657328;13/02/2010;Sabado;18:40:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
657357;13/02/2010;Sabado;19:48:00;RJ;101;333.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Plena noite
