id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
136371.0;2018-05-25;sexta-feira;19:34:00;RJ;101;306.0;SAO GONCALO;Ultrapassagem Indevida;Colisao lateral;Com Vitimas Feridas;Plena Noite
136454.0;2018-05-26;sabado;06:27:00;RJ;101;310.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
136709.0;2018-05-28;segunda-feira;17:45:00;RJ;101;331.0;RIO DE JANEIRO;Defeito Mecanico no Veiculo;Colisao traseira;Com Vitimas Feridas;Anoitecer
137088.0;2018-05-31;quinta-feira;17:20:00;RJ;101;327.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Anoitecer
137164.0;2018-06-01;sexta-feira;09:40:00;RJ;101;328.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
137273.0;2018-06-01;sexta-feira;16:30:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
137361.0;2018-06-02;sabado;07:20:00;RJ;101;299.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
137807.0;2018-06-04;segunda-feira;07:50:00;RJ;101;318.1;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Amanhecer
137938.0;2018-06-04;segunda-feira;22:15:00;RJ;101;317.0;SAO GONCALO;Falta de Atencao a Conducao;Capotamento;Com Vitimas Feridas;Plena Noite
138043.0;2018-06-05;terca-feira;14:26:00;RJ;101;311.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
138095.0;2018-06-05;terca-feira;19:15:00;RJ;101;317.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Plena Noite
138386.0;2018-06-07;quinta-feira;09:00:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
138858.0;2018-06-09;sabado;07:10:00;RJ;101;317.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
139283.0;2018-06-10;domingo;19:05:00;RJ;101;323.0;NITEROI;Falta de Atencao a Conducao;Engavetamento;Sem Vitimas;Plena Noite
139372.0;2018-06-11;segunda-feira;05:50:00;RJ;101;312.0;SAO GONCALO;Agressao Externa;Colisao traseira;Sem Vitimas;Amanhecer
139535.0;2018-06-11;segunda-feira;17:15:00;RJ;101;307.6;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
139641.0;2018-06-12;terca-feira;08:15:00;RJ;101;333.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
139788.0;2018-06-12;terca-feira;21:00:00;RJ;101;309.0;SAO GONCALO;Nao guardar distancia de seguranca;Engavetamento;Sem Vitimas;Plena Noite
139905.0;2018-06-13;quarta-feira;07:15:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
139984.0;2018-06-13;quarta-feira;18:45:00;RJ;101;300.0;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Plena Noite
139999.0;2018-06-13;quarta-feira;23:50:00;RJ;101;328.0;RIO DE JANEIRO;Defeito Mecanico no Veiculo;Incendio;Sem Vitimas;Plena Noite
140268.0;2018-06-15;sexta-feira;09:00:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
140428.0;2018-06-15;sexta-feira;21:45:00;RJ;101;300.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
140836.0;2018-06-17;domingo;18:56:00;RJ;101;331.0;RIO DE JANEIRO;Velocidade Incompativel;Tombamento;Com Vitimas Feridas;Plena Noite
140934.0;2018-06-18;segunda-feira;07:45:00;RJ;101;330.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
141463.0;2018-06-20;quarta-feira;17:30:00;RJ;101;324.0;NITEROI;Nao guardar distancia de seguranca;Tombamento;Com Vitimas Feridas;Anoitecer
141775.0;2018-06-22;sexta-feira;15:27:00;RJ;101;331.2;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
141858.0;2018-06-22;sexta-feira;22:30:00;RJ;101;315.0;SAO GONCALO;Agressao Externa;Capotamento;Com Vitimas Feridas;Plena Noite
142013.0;2018-06-23;sabado;14:30:00;RJ;101;301.0;SAO GONCALO;Condutor Dormindo;Colisao traseira;Com Vitimas Feridas;Pleno dia
142069.0;2018-06-23;sabado;17:45:00;RJ;101;301.0;SAO GONCALO;Falta de Atencao a Conducao;Capotamento;Com Vitimas Feridas;Plena Noite
142070.0;2018-06-23;sabado;20:00:00;RJ;101;310.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
142186.0;2018-06-24;domingo;11:25:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
142492.0;2018-06-25;segunda-feira;15:00:00;RJ;101;330.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Pleno dia
142537.0;2018-06-25;segunda-feira;18:15:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
142886.0;2018-06-27;quarta-feira;08:40:00;RJ;101;322.0;NITEROI;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
144285.0;2018-07-03;terca-feira;18:30:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
144629.0;2018-07-05;quinta-feira;15:00:00;RJ;101;325.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
144740.0;2018-07-06;sexta-feira;05:15:00;RJ;101;311.0;SAO GONCALO;Condutor Dormindo;Colisao traseira;Com Vitimas Feridas;Plena Noite
144777.0;2018-07-06;sexta-feira;08:00:00;RJ;101;333.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
144961.0;2018-07-06;sexta-feira;21:50:00;RJ;101;320.0;SAO GONCALO;Defeito Mecanico no Veiculo;Saida de leito carrocavel;Com Vitimas Feridas;Plena Noite
145176.0;2018-07-07;sabado;16:45:00;RJ;101;304.0;SAO GONCALO;Condutor Dormindo;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
145339.0;2018-07-08;domingo;16:30:00;RJ;101;316.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
145396.0;2018-07-08;domingo;19:35:00;RJ;101;331.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Colisao traseira;Com Vitimas Feridas;Plena Noite
145552.0;2018-07-09;segunda-feira;16:15:00;RJ;101;320.0;NITEROI;Mal Subito;Tombamento;Com Vitimas Feridas;Pleno dia
145764.0;2018-07-10;terca-feira;18:00:00;RJ;101;319.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena Noite
146208.0;2018-07-12;quinta-feira;18:40:00;RJ;101;304.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
146211.0;2018-07-12;quinta-feira;19:00:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
146344.0;2018-07-13;sexta-feira;14:00:00;RJ;101;327.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
146368.0;2018-07-13;sexta-feira;16:00:00;RJ;101;319.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
146463.0;2018-07-13;sexta-feira;11:40:00;RJ;101;326.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
146510.0;2018-07-14;sabado;06:00:00;RJ;101;316.0;SAO GONCALO;Falta de Atencao do Pedestre;Capotamento;Com Vitimas Feridas;Amanhecer
146605.0;2018-07-14;sabado;15:20:00;RJ;101;304.0;SAO GONCALO;Falta de Atencao a Conducao;Capotamento;Sem Vitimas;Pleno dia
147164.0;2018-07-13;sexta-feira;16:45:00;RJ;101;329.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
147879.0;2018-07-20;sexta-feira;18:30:00;RJ;101;302.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
147943.0;2018-07-20;sexta-feira;23:39:00;RJ;101;330.0;RIO DE JANEIRO;Agressao Externa;Colisao traseira;Com Vitimas Feridas;Plena Noite
147946.0;2018-07-21;sabado;00:30:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
147958.0;2018-07-21;sabado;03:14:00;RJ;101;334.0;RIO DE JANEIRO;Condutor Dormindo;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
148087.0;2018-05-30;quarta-feira;07:40:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
148285.0;2018-07-22;domingo;14:30:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
148328.0;2018-07-22;domingo;16:10:00;RJ;101;320.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
148524.0;2018-05-11;sexta-feira;06:50:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
149705.0;2018-07-29;domingo;17:15:00;RJ;101;304.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Anoitecer
149904.0;2018-07-30;segunda-feira;15:35:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
149931.0;2018-07-30;segunda-feira;19:25:00;RJ;101;311.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
149933.0;2018-07-30;segunda-feira;18:10:00;RJ;101;322.5;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Anoitecer
150360.0;2018-07-17;terca-feira;07:00:00;RJ;101;329.0;NITEROI;Defeito Mecanico no Veiculo;Engavetamento;Com Vitimas Feridas;Pleno dia
150400.0;2018-08-02;quinta-feira;10:00:00;RJ;101;314.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
150540.0;2018-08-02;quinta-feira;17:20:00;RJ;101;305.0;SAO GONCALO;Falta de Atencao a Conducao;Saida de leito carrocavel;Com Vitimas Feridas;Anoitecer
151021.0;2018-08-04;sabado;20:36:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
151189.0;2018-08-01;quarta-feira;17:48:00;RJ;101;325.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Anoitecer
151314.0;2018-07-15;domingo;21:15:00;RJ;101;303.0;SAO GONCALO;Ingestao de Alcool;Colisao lateral;Com Vitimas Feridas;Plena Noite
151630.0;2018-08-07;terca-feira;21:09:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Capotamento;Sem Vitimas;Plena Noite
151683.0;2018-08-08;quarta-feira;07:45:00;RJ;101;317.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
152866.0;2018-03-18;domingo;09:30:00;RJ;101;309.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
153159.0;2018-05-07;segunda-feira;08:07:00;RJ;101;314.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
153323.0;2018-08-16;quinta-feira;07:20:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
153379.0;2018-08-16;quinta-feira;14:30:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
153613.0;2018-08-17;sexta-feira;16:00:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
153663.0;2018-08-17;sexta-feira;18:00:00;RJ;101;319.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Anoitecer
153687.0;2018-08-17;sexta-feira;16:00:00;RJ;101;318.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
153811.0;2018-08-18;sabado;09:15:00;RJ;101;304.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
153883.0;2018-08-18;sabado;15:50:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
154243.0;2018-05-04;sexta-feira;16:47:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
154474.0;2018-08-21;terca-feira;14:10:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
154579.0;2018-08-22;quarta-feira;06:15:00;RJ;101;303.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
154588.0;2018-08-22;quarta-feira;07:50:00;RJ;101;333.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
154672.0;2018-06-23;sabado;06:15:00;RJ;101;321.0;NITEROI;Objeto estatico sobre o leito carrocavel;Colisao com objeto estatico;Com Vitimas Feridas;Amanhecer
154690.0;2018-08-22;quarta-feira;18:15:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
154805.0;2018-08-23;quinta-feira;07:45:00;RJ;101;316.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao lateral;Com Vitimas Feridas;Pleno dia
154821.0;2018-08-23;quinta-feira;14:15:00;RJ;101;306.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
154872.0;2018-08-23;quinta-feira;17:45:00;RJ;101;321.0;NITEROI;Defeito Mecanico no Veiculo;Incendio;Sem Vitimas;Plena Noite
155322.0;2018-08-26;domingo;03:54:00;RJ;101;310.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Amanhecer
155377.0;2018-08-26;domingo;11:20:00;RJ;101;305.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
155445.0;2018-08-26;domingo;17:00:00;RJ;101;308.1;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Anoitecer
155718.0;2018-08-27;segunda-feira;18:20:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
155865.0;2018-08-28;terca-feira;20:00:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
155971.0;2018-08-29;quarta-feira;13:20:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
156086.0;2018-08-30;quinta-feira;06:25:00;RJ;101;330.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
156144.0;2018-08-30;quinta-feira;07:45:00;RJ;101;328.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
156323.0;2018-08-31;sexta-feira;09:20:00;RJ;101;312.6;SAO GONCALO;Agressao Externa;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
156394.0;2018-08-31;sexta-feira;16:25:00;RJ;101;313.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao transversal;Com Vitimas Feridas;Pleno dia
156958.0;2018-09-03;segunda-feira;00:50:00;RJ;101;309.0;SAO GONCALO;Ingestao de Alcool;Colisao traseira;Sem Vitimas;Plena Noite
157266.0;2018-09-04;terca-feira;14:45:00;RJ;101;316.9;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
157402.0;2018-09-05;quarta-feira;08:00:00;RJ;101;303.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
157493.0;2018-09-05;quarta-feira;16:31:00;RJ;101;330.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
157526.0;2018-09-05;quarta-feira;18:00:00;RJ;101;324.0;NITEROI;Nao guardar distancia de seguranca;Engavetamento;Com Vitimas Feridas;Anoitecer
157780.0;2018-09-06;quinta-feira;23:40:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
158251.0;2018-09-09;domingo;06:00:00;RJ;101;306.3;SAO GONCALO;Defeito na Via;Colisao com objeto estatico;Sem Vitimas;Amanhecer
159285.0;2018-07-20;sexta-feira;03:50:00;RJ;101;310.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
159707.0;2018-09-15;sabado;17:44:00;RJ;101;326.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Anoitecer
160001.0;2018-09-17;segunda-feira;03:35:00;RJ;101;323.0;NITEROI;Condutor Dormindo;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
160355.0;2018-09-18;terca-feira;19:10:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Plena Noite
160501.0;2018-09-19;quarta-feira;13:25:00;RJ;101;310.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
160535.0;2018-09-19;quarta-feira;11:03:00;RJ;101;322.0;NITEROI;Defeito Mecanico no Veiculo;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
160598.0;2018-08-22;quarta-feira;01:50:00;RJ;101;332.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
160892.0;2018-09-21;sexta-feira;19:30:00;RJ;101;303.8;SAO GONCALO;Ingestao de Alcool;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
161395.0;2018-09-24;segunda-feira;06:40:00;RJ;101;311.0;SAO GONCALO;Nao guardar distancia de seguranca;Queda de ocupante de veiculo;Com Vitimas Feridas;Amanhecer
161585.0;2018-09-25;terca-feira;07:30:00;RJ;101;322.8;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
161753.0;2018-09-26;quarta-feira;04:05:00;RJ;101;321.0;NITEROI;Ingestao de Alcool;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
161794.0;2018-09-26;quarta-feira;07:50:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
161830.0;2018-09-26;quarta-feira;07:06:00;RJ;101;299.0;SAO GONCALO;Agressao Externa;Colisao transversal;Sem Vitimas;Pleno dia
162208.0;2018-09-28;sexta-feira;18:09:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
162232.0;2018-09-28;sexta-feira;14:58:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
162323.0;2018-09-29;sabado;06:36:00;RJ;101;326.0;NITEROI;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Pleno dia
162540.0;2018-09-30;domingo;10:30:00;RJ;101;307.8;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
162738.0;2018-10-01;segunda-feira;10:30:00;RJ;101;312.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
162921.0;2018-10-02;terca-feira;13:28:00;RJ;101;315.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
163056.0;2018-06-05;terca-feira;06:20:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Amanhecer
163140.0;2018-10-03;quarta-feira;15:47:00;RJ;101;321.0;NITEROI;Defeito Mecanico no Veiculo;Colisao lateral;Com Vitimas Feridas;Pleno dia
163216.0;2018-10-04;quinta-feira;06:19:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Amanhecer
163237.0;2018-10-04;quinta-feira;08:25:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
163365.0;2018-10-04;quinta-feira;20:30:00;RJ;101;301.9;SAO GONCALO;Defeito Mecanico no Veiculo;Colisao lateral;Sem Vitimas;Plena Noite
163378.0;2018-10-04;quinta-feira;21:55:00;RJ;101;330.0;RIO DE JANEIRO;Objeto estatico sobre o leito carrocavel;Incendio;Sem Vitimas;Plena Noite
163898.0;2018-10-07;domingo;05:20:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Amanhecer
164050.0;2018-10-07;domingo;19:10:00;RJ;101;322.0;NITEROI;Ingestao de Alcool;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
165113.0;2018-10-12;sexta-feira;22:20:00;RJ;101;311.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Plena Noite
165246.0;2018-10-13;sabado;17:50:00;RJ;101;308.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
165702.0;2018-10-15;segunda-feira;18:10:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Anoitecer
165888.0;2018-10-16;terca-feira;17:00:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
165912.0;2018-10-16;terca-feira;09:55:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
165922.0;2018-10-16;terca-feira;13:30:00;RJ;101;333.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
166254.0;2018-06-12;terca-feira;07:00:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
166545.0;2018-10-20;sabado;08:00:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
166570.0;2018-10-20;sabado;11:00:00;RJ;101;306.0;SAO GONCALO;Defeito Mecanico no Veiculo;Incendio;Sem Vitimas;Pleno dia
166671.0;2018-10-20;sabado;20:00:00;RJ;101;304.0;SAO GONCALO;Defeito Mecanico no Veiculo;Colisao com objeto estatico;Sem Vitimas;Plena Noite
166751.0;2018-10-21;domingo;05:00:00;RJ;101;307.0;SAO GONCALO;Condutor Dormindo;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
166851.0;2018-10-21;domingo;18:00:00;RJ;101;313.0;SAO GONCALO;Ingestao de Alcool;Colisao lateral;Sem Vitimas;Plena Noite
166993.0;2018-10-22;segunda-feira;09:55:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
167113.0;2018-10-22;segunda-feira;16:35:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
167124.0;2018-10-22;segunda-feira;22:20:00;RJ;101;312.0;SAO GONCALO;Falta de Atencao a Conducao;Engavetamento;Sem Vitimas;Plena Noite
167220.0;2018-10-23;terca-feira;12:30:00;RJ;101;322.0;NITEROI;Ingestao de Alcool;Colisao traseira;Sem Vitimas;Pleno dia
167224.0;2018-10-23;terca-feira;14:05:00;RJ;101;318.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
167487.0;2018-10-24;quarta-feira;21:59:00;RJ;101;326.0;NITEROI;Pista Escorregadia;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
167767.0;2018-10-26;sexta-feira;07:30:00;RJ;101;310.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
168072.0;2018-10-27;sabado;18:15:00;RJ;101;304.0;SAO GONCALO;Falta de Atencao a Conducao;Saida de leito carrocavel;Com Vitimas Feridas;Pleno dia
168086.0;2018-10-27;sabado;19:40:00;RJ;101;301.0;SAO GONCALO;Ingestao de Alcool;Colisao transversal;Com Vitimas Feridas;Plena Noite
168115.0;2018-10-27;sabado;22:00:00;RJ;101;303.0;SAO GONCALO;Pista Escorregadia;Saida de leito carrocavel;Sem Vitimas;Plena Noite
168506.0;2018-10-29;segunda-feira;21:53:00;RJ;101;311.0;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
168616.0;2018-10-30;terca-feira;16:50:00;RJ;101;302.0;SAO GONCALO;Animais na Pista;Colisao traseira;Sem Vitimas;Pleno dia
168647.0;2018-10-30;terca-feira;20:04:00;RJ;101;321.0;NITEROI;Desobediencia as normas de transito pelo condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
168818.0;2018-10-31;quarta-feira;16:20:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
169763.0;2018-11-05;segunda-feira;12:00:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
169834.0;2018-11-05;segunda-feira;19:40:00;RJ;101;324.0;NITEROI;Velocidade Incompativel;Colisao traseira;Com Vitimas Fatais;Plena Noite
170056.0;2018-07-14;sabado;06:00:00;RJ;101;320.0;NITEROI;Nao guardar distancia de seguranca;Colisao com objeto estatico;Com Vitimas Feridas;Amanhecer
170147.0;2018-11-07;quarta-feira;13:30:00;RJ;101;301.0;SAO GONCALO;Defeito Mecanico no Veiculo;Engavetamento;Com Vitimas Feridas;Pleno dia
