id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
666196;2025-03-09;domingo;16:00:00;RJ;101;316.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
666303;2025-03-10;segunda-feira;06:30:00;RJ;101;322.0;NITEROI;Suicidio (presumido);Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
666347;2025-03-06;quinta-feira;08:40:00;RJ;101;301.0;SAO GONCALO;Ausencia de reacao do condutor;Capotamento;Com Vitimas Feridas;Pleno dia
666365;2025-03-10;segunda-feira;13:20:00;RJ;101;322.0;NITEROI;Condutor Dormindo;Engavetamento;Com Vitimas Feridas;Pleno dia
666429;2025-03-10;segunda-feira;18:00:00;RJ;101;333.0;RIO DE JANEIRO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Plena Noite
666486;2025-03-10;segunda-feira;10:00:00;RJ;101;304.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
666537;2025-03-11;terca-feira;09:30:00;RJ;101;303.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Sem Vitimas;Pleno dia
666707;2025-03-12;quarta-feira;08:10:00;RJ;101;306.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
667090;2025-03-14;sexta-feira;05:40:00;RJ;101;329.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Amanhecer
667218;2025-03-14;sexta-feira;16:35:00;RJ;101;319.0;NITEROI;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
667299;2025-03-14;sexta-feira;23:00:00;RJ;101;300.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
667513;2025-03-16;domingo;00:01:00;RJ;101;312.0;SAO GONCALO;Ingestao de alcool pelo condutor;Colisao lateral mesmo sentido;Sem Vitimas;Plena Noite
667714;2025-03-16;domingo;16:30:00;RJ;101;304.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Engavetamento;Com Vitimas Feridas;Pleno dia
667724;2025-03-16;domingo;22:35:00;RJ;101;318.0;SAO GONCALO;Condutor Dormindo;Colisao com objeto;Sem Vitimas;Plena Noite
667962;2025-03-14;sexta-feira;08:00:00;RJ;101;316.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
668019;2025-03-18;terca-feira;11:30:00;RJ;101;322.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
668333;2025-03-19;quarta-feira;23:00:00;RJ;101;312.0;SAO GONCALO;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
668519;2025-03-20;quinta-feira;17:10:00;RJ;101;321.0;NITEROI;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
668822;2025-03-22;sabado;11:30:00;RJ;101;308.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Pleno dia
668968;2025-03-23;domingo;02:00:00;RJ;101;304.0;SAO GONCALO;Deficiencia do Sistema de Iluminacao/Sinalizacao;Colisao traseira;Com Vitimas Feridas;Plena Noite
669122;2025-03-23;domingo;19:00:00;RJ;101;329.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
669175;2025-03-23;domingo;23:00:00;RJ;101;307.0;SAO GONCALO;Ingestao de alcool pelo condutor;Capotamento;Com Vitimas Fatais;Plena Noite
669190;2025-03-24;segunda-feira;03:30:00;RJ;101;329.0;RIO DE JANEIRO;Demais falhas mecanicas ou eletricas;Colisao traseira;Com Vitimas Feridas;Plena Noite
669461;2025-03-05;quarta-feira;06:00:00;RJ;101;327.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
669490;2025-03-25;terca-feira;11:00:00;RJ;101;329.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
669534;2025-03-25;terca-feira;17:30:00;RJ;101;316.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Sem Vitimas;Anoitecer
669575;2025-03-25;terca-feira;19:00:00;RJ;101;320.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
669626;2025-03-26;quarta-feira;07:30:00;RJ;101;301.5;SAO GONCALO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
669713;2025-03-26;quarta-feira;08:06:00;RJ;101;318.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
669733;2025-03-26;quarta-feira;16:57:00;RJ;101;325.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Amanhecer
669745;2025-03-26;quarta-feira;18:00:00;RJ;101;308.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Engavetamento;Com Vitimas Feridas;Anoitecer
669762;2025-03-26;quarta-feira;19:59:00;RJ;101;331.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
670593;2025-03-30;domingo;20:00:00;RJ;101;303.0;SAO GONCALO;Transitar na contramao;Colisao frontal;Com Vitimas Feridas;Plena Noite
670826;2025-03-31;segunda-feira;20:00:00;RJ;101;320.0;SAO GONCALO;Pedestre - Ingestao de alcool/ substancias psicoativas;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
671036;2025-04-02;quarta-feira;07:20:00;RJ;101;312.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
671180;2025-04-02;quarta-feira;20:18:00;RJ;101;320.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
671324;2025-04-03;quinta-feira;17:00:00;RJ;101;323.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Anoitecer
671407;2025-04-04;sexta-feira;03:25:00;RJ;101;324.0;NITEROI;Condutor Dormindo;Colisao traseira;Com Vitimas Feridas;Plena Noite
671574;2025-04-04;sexta-feira;14:48:00;RJ;101;321.0;NITEROI;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
671591;2025-04-04;sexta-feira;18:00:00;RJ;101;319.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
671614;2025-04-04;sexta-feira;21:10:00;RJ;101;331.0;RIO DE JANEIRO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Plena Noite
671636;2025-04-04;sexta-feira;23:15:00;RJ;101;319.0;NITEROI;Acumulo de agua sobre o pavimento;Tombamento;Com Vitimas Feridas;Plena Noite
671820;2025-04-05;sabado;15:40:00;RJ;101;316.5;SAO GONCALO;Acumulo de oleo sobre o pavimento;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
671862;2025-04-05;sabado;22:40:00;RJ;101;316.0;SAO GONCALO;Ausencia de sinalizacao;Saida de leito carrocavel;Com Vitimas Feridas;Plena Noite
672131;2025-04-07;segunda-feira;08:07:00;RJ;101;326.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
672253;2025-04-07;segunda-feira;19:54:00;RJ;101;323.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
672343;2025-04-08;terca-feira;08:45:00;RJ;101;333.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
672571;2025-04-08;terca-feira;06:00:00;RJ;101;310.0;SAO GONCALO;Pedestre andava na pista;Atropelamento de Pedestre;Com Vitimas Fatais;Amanhecer
672580;2025-04-09;quarta-feira;16:05:00;RJ;101;303.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
672635;2025-04-05;sabado;12:20:00;RJ;101;326.0;NITEROI;Ausencia de reacao do condutor;Engavetamento;Com Vitimas Feridas;Pleno dia
672734;2025-04-10;quinta-feira;11:47:00;RJ;101;325.0;NITEROI;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
673015;2025-04-11;sexta-feira;20:30:00;RJ;101;321.0;NITEROI;Pedestre andava na pista;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
673035;2025-04-11;sexta-feira;21:00:00;RJ;101;328.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
673506;2025-04-13;domingo;17:20:00;RJ;101;309.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Anoitecer
673533;2025-04-13;domingo;21:00:00;RJ;101;331.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
673822;2025-04-15;terca-feira;10:45:00;RJ;101;302.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Pleno dia
673849;2025-04-15;terca-feira;14:00:00;RJ;101;331.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
673893;2025-04-15;terca-feira;17:40:00;RJ;101;333.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Anoitecer
675926;2025-04-16;quarta-feira;05:35:00;RJ;101;300.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Amanhecer
685398;2025-04-17;quinta-feira;07:25:00;RJ;101;324.0;NITEROI;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
685442;2025-04-17;quinta-feira;14:50:00;RJ;101;303.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
685495;2025-04-16;quarta-feira;17:55:00;RJ;101;324.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Anoitecer
685701;2025-04-18;sexta-feira;10:20:00;RJ;101;330.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Engavetamento;Com Vitimas Feridas;Pleno dia
685707;2025-04-18;sexta-feira;10:00:00;RJ;101;312.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao transversal;Com Vitimas Feridas;Pleno dia
686133;2025-04-20;domingo;07:57:00;RJ;101;330.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
686304;2025-04-20;domingo;19:50:00;RJ;101;311.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Plena Noite
686312;2025-04-16;quarta-feira;17:40:00;RJ;101;321.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
686320;2025-04-16;quarta-feira;17:35:00;RJ;101;323.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
686684;2025-04-16;quarta-feira;08:00:00;RJ;101;311.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
687423;2025-04-26;sabado;07:25:00;RJ;101;319.0;SAO GONCALO;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
687566;2025-04-26;sabado;20:10:00;RJ;101;314.0;SAO GONCALO;Condutor Dormindo;Colisao com objeto;Com Vitimas Feridas;Plena Noite
687698;2025-04-27;domingo;02:00:00;RJ;101;309.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
687742;2025-04-27;domingo;06:30:00;RJ;101;304.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
687768;2025-04-27;domingo;23:30:00;RJ;101;305.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
687808;2025-04-28;segunda-feira;06:20:00;RJ;101;311.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
687878;2025-04-28;segunda-feira;08:00:00;RJ;101;313.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
688202;2025-04-30;quarta-feira;05:40:00;RJ;101;331.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Amanhecer
688390;2025-04-30;quarta-feira;21:55:00;RJ;101;331.0;NITEROI;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
688454;2025-05-01;quinta-feira;09:00:00;RJ;101;313.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Pleno dia
688484;2025-05-01;quinta-feira;07:00:00;RJ;101;302.7;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
688490;2025-05-01;quinta-feira;14:00:00;RJ;101;307.2;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
688507;2025-05-01;quinta-feira;10:30:00;RJ;101;300.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
688574;2025-05-01;quinta-feira;18:40:00;RJ;101;311.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Plena Noite
689125;2025-05-04;domingo;19:35:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Colisao com objeto;Sem Vitimas;Plena Noite
689173;2025-05-01;quinta-feira;07:00:00;RJ;101;302.7;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Pleno dia
689602;2025-05-07;quarta-feira;09:30:00;RJ;101;321.0;NITEROI;Manobra de mudanca de faixa;Engavetamento;Com Vitimas Feridas;Pleno dia
689642;2025-05-07;quarta-feira;14:20:00;RJ;101;321.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
689714;2025-05-07;quarta-feira;19:50:00;RJ;101;313.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
689742;2025-05-07;quarta-feira;12:00:00;RJ;101;318.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
689767;2025-05-08;quinta-feira;07:40:00;RJ;101;318.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
689775;2025-05-05;segunda-feira;00:30:00;RJ;101;318.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
689793;2025-05-08;quinta-feira;08:46:00;RJ;101;326.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Pleno dia
689795;2025-05-08;quinta-feira;09:20:00;RJ;101;331.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Pleno dia
690454;2025-05-11;domingo;01:30:00;RJ;101;313.0;SAO GONCALO;Transitar no Acostamento;Colisao com objeto;Sem Vitimas;Plena Noite
690564;2025-05-11;domingo;07:00:00;RJ;101;334.0;RIO DE JANEIRO;Objeto estatico sobre o leito carrocavel;Colisao com objeto;Com Vitimas Feridas;Pleno dia
690645;2025-05-11;domingo;17:50:00;RJ;101;333.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
690703;2025-05-11;domingo;23:20:00;RJ;101;327.0;NITEROI;Condutor Dormindo;Colisao com objeto;Com Vitimas Feridas;Plena Noite
690795;2025-05-12;segunda-feira;07:40:00;RJ;101;318.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
690828;2025-05-12;segunda-feira;14:30:00;RJ;101;323.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
691208;2025-05-12;segunda-feira;19:00:00;RJ;101;319.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Sem Vitimas;Plena Noite
691293;2025-05-14;quarta-feira;18:35:00;RJ;101;334.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
691401;2025-04-29;terca-feira;08:40:00;RJ;101;309.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
691426;2025-05-15;quinta-feira;11:30:00;RJ;101;321.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
691428;2025-05-15;quinta-feira;07:10:00;RJ;101;328.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
691454;2025-05-15;quinta-feira;10:24:00;RJ;101;316.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
691617;2025-05-16;sexta-feira;09:50:00;RJ;101;329.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
691802;2025-05-17;sabado;02:00:00;RJ;101;324.0;NITEROI;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
691818;2025-05-17;sabado;11:10:00;RJ;101;321.0;NITEROI;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
692130;2025-05-18;domingo;16:50:00;RJ;101;307.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Pleno dia
692230;2025-05-19;segunda-feira;00:50:00;RJ;101;300.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Capotamento;Com Vitimas Feridas;Plena Noite
692300;2025-05-19;segunda-feira;07:00:00;RJ;101;322.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
692305;2025-05-19;segunda-feira;08:50:00;RJ;101;321.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Tombamento;Com Vitimas Feridas;Pleno dia
692387;2025-05-19;segunda-feira;17:00:00;RJ;101;307.4;SAO GONCALO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Anoitecer
692601;2025-05-20;terca-feira;11:00:00;RJ;101;321.0;NITEROI;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
692645;2025-05-20;terca-feira;13:00:00;RJ;101;310.0;SAO GONCALO;Problema com o freio;Colisao traseira;Sem Vitimas;Pleno dia
692756;2025-05-20;terca-feira;20:10:00;RJ;101;312.0;SAO GONCALO;Mal subito do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
692951;2025-05-22;quinta-feira;12:45:00;RJ;101;313.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Pleno dia
693017;2025-05-22;quinta-feira;17:50:00;RJ;101;312.0;SAO GONCALO;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
693200;2025-05-23;sexta-feira;15:13:00;RJ;101;315.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
693874;2025-05-26;segunda-feira;08:00:00;RJ;101;317.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
694144;2025-05-27;terca-feira;17:40:00;RJ;101;325.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
694345;2025-05-28;quarta-feira;02:00:00;RJ;101;307.0;SAO GONCALO;Ausencia de sinalizacao;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
694374;2025-05-28;quarta-feira;20:00:00;RJ;101;333.0;RIO DE JANEIRO;Estacionar ou parar em local proibido;Tombamento;Com Vitimas Feridas;Plena Noite
694852;2025-05-31;sabado;09:15:00;RJ;101;320.0;NITEROI;Pista Escorregadia;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
694880;2025-05-31;sabado;09:50:00;RJ;101;313.0;SAO GONCALO;Mal subito do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
694903;2025-05-31;sabado;07:50:00;RJ;101;305.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
695125;2025-06-01;domingo;13:00:00;RJ;101;312.0;SAO GONCALO;Ausencia de sinalizacao;Engavetamento;Com Vitimas Feridas;Pleno dia
695167;2025-06-01;domingo;13:15:00;RJ;101;330.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
695354;2025-06-02;segunda-feira;12:00:00;RJ;101;320.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
695414;2025-06-02;segunda-feira;18:05:00;RJ;101;322.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
695561;2025-06-03;terca-feira;13:25:00;RJ;101;328.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
695843;2025-06-04;quarta-feira;10:51:00;RJ;101;313.0;SAO GONCALO;Ultrapassagem Indevida;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
696209;2025-04-24;quinta-feira;00:20:00;RJ;101;310.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
696926;2025-06-09;segunda-feira;05:40:00;RJ;101;322.0;NITEROI;Pista Escorregadia;Queda de ocupante de veiculo;Com Vitimas Feridas;Amanhecer
697109;2025-06-09;segunda-feira;18:00:00;RJ;101;314.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao transversal;Com Vitimas Feridas;Anoitecer
697125;2025-06-09;segunda-feira;21:50:00;RJ;101;323.0;NITEROI;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Plena Noite
697264;2025-06-07;sabado;03:20:00;RJ;101;330.0;RIO DE JANEIRO;Condutor Dormindo;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
697265;2025-06-10;terca-feira;17:53:00;RJ;101;329.0;RIO DE JANEIRO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
697391;2025-06-11;quarta-feira;09:30:00;RJ;101;330.0;RIO DE JANEIRO;Condutor usando celular;Colisao traseira;Com Vitimas Feridas;Pleno dia
697906;2025-06-13;sexta-feira;10:30:00;RJ;101;319.0;NITEROI;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Pleno dia
698214;2025-06-15;domingo;01:00:00;RJ;101;320.0;NITEROI;Transitar na contramao;Colisao frontal;Com Vitimas Feridas;Plena Noite
698401;2025-06-15;domingo;22:25:00;RJ;101;329.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Capotamento;Com Vitimas Feridas;Plena Noite
698795;2025-06-17;terca-feira;18:00:00;RJ;101;333.0;RIO DE JANEIRO;Acessar a via sem observar a presenca dos outros veiculos;Colisao lateral mesmo sentido;Sem Vitimas;Plena Noite
698963;2025-06-18;quarta-feira;15:30:00;RJ;101;314.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
699073;2025-06-19;quinta-feira;02:18:00;RJ;101;321.0;NITEROI;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
699208;2025-06-19;quinta-feira;12:30:00;RJ;101;304.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Sem Vitimas;Pleno dia
699360;2025-06-20;sexta-feira;12:55:00;RJ;101;303.0;SAO GONCALO;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
699440;2025-06-20;sexta-feira;17:20:00;RJ;101;327.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Anoitecer
699586;2025-06-21;sabado;15:20:00;RJ;101;328.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
699602;2025-06-21;sabado;16:05:00;RJ;101;322.0;NITEROI;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
699716;2025-06-19;quinta-feira;19:00:00;RJ;101;317.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
699846;2025-06-22;domingo;19:20:00;RJ;101;328.0;RIO DE JANEIRO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
699879;2025-06-22;domingo;22:00:00;RJ;101;312.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
699993;2025-06-23;segunda-feira;07:00:00;RJ;101;313.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
700015;2025-06-23;segunda-feira;14:20:00;RJ;101;327.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
700320;2025-06-24;terca-feira;18:40:00;RJ;101;322.0;NITEROI;Mal subito do condutor;Eventos atipicos;Com Vitimas Feridas;Plena Noite
700359;2025-06-25;quarta-feira;06:28:00;RJ;101;322.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao transversal;Com Vitimas Feridas;Pleno dia
700515;2025-06-25;quarta-feira;15:00:00;RJ;101;313.8;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
700613;2025-06-26;quinta-feira;09:00:00;RJ;101;309.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
700662;2025-06-26;quinta-feira;15:15:00;RJ;101;334.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
700807;2025-06-27;sexta-feira;08:00:00;RJ;101;308.0;SAO GONCALO;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
